RUN	linebot.LineBotSimulation	linebotsimulation	1593581502975	 	3.3.1
USER	All Check	907	START	1593581533494	1593581533494
REQUEST	904		send postback	1593581533492	1593581533495	OK	 
REQUEST	905		who are you	1593581533493	1593581533495	OK	 
USER	All Check	904	END	1593581533464	1593581533496
REQUEST	906		who are you	1593581533495	1593581533498	OK	 
REQUEST	905		parrot	1593581533496	1593581533499	OK	 
REQUEST	907		healthy	1593581533495	1593581533499	OK	 
REQUEST	907		who are you	1593581533499	1593581533500	OK	 
REQUEST	906		parrot	1593581533499	1593581533500	OK	 
REQUEST	905		send location	1593581533499	1593581533501	OK	 
REQUEST	905		send postback	1593581533501	1593581533503	OK	 
USER	All Check	905	END	1593581533474	1593581533503
REQUEST	907		parrot	1593581533501	1593581533503	OK	 
USER	All Check	908	START	1593581533504	1593581533504
REQUEST	906		send location	1593581533501	1593581533505	OK	 
REQUEST	908		healthy	1593581533504	1593581533508	OK	 
REQUEST	907		send location	1593581533504	1593581533508	OK	 
REQUEST	906		send postback	1593581533506	1593581533508	OK	 
USER	All Check	906	END	1593581533491	1593581533509
REQUEST	908		who are you	1593581533508	1593581533510	OK	 
REQUEST	907		send postback	1593581533508	1593581533510	OK	 
USER	All Check	907	END	1593581533494	1593581533510
REQUEST	908		parrot	1593581533511	1593581533513	OK	 
USER	All Check	909	START	1593581533515	1593581533515
REQUEST	908		send location	1593581533513	1593581533516	OK	 
REQUEST	909		healthy	1593581533515	1593581533519	OK	 
REQUEST	908		send postback	1593581533517	1593581533519	OK	 
USER	All Check	908	END	1593581533504	1593581533519
REQUEST	909		who are you	1593581533519	1593581533521	OK	 
USER	All Check	910	START	1593581533523	1593581533523
REQUEST	909		parrot	1593581533522	1593581533525	OK	 
REQUEST	910		healthy	1593581533524	1593581533527	OK	 
REQUEST	909		send location	1593581533526	1593581533528	OK	 
REQUEST	910		who are you	1593581533527	1593581533529	OK	 
REQUEST	909		send postback	1593581533528	1593581533530	OK	 
USER	All Check	909	END	1593581533515	1593581533530
REQUEST	910		parrot	1593581533529	1593581533531	OK	 
REQUEST	910		send location	1593581533532	1593581533533	OK	 
REQUEST	910		send postback	1593581533533	1593581533535	OK	 
USER	All Check	910	END	1593581533523	1593581533535
USER	All Check	911	START	1593581533545	1593581533545
REQUEST	911		healthy	1593581533545	1593581533548	OK	 
REQUEST	911		who are you	1593581533548	1593581533549	OK	 
REQUEST	911		parrot	1593581533550	1593581533551	OK	 
REQUEST	911		send location	1593581533551	1593581533553	OK	 
USER	All Check	912	START	1593581533554	1593581533554
REQUEST	911		send postback	1593581533553	1593581533555	OK	 
USER	All Check	911	END	1593581533545	1593581533556
REQUEST	912		healthy	1593581533555	1593581533557	OK	 
REQUEST	912		who are you	1593581533558	1593581533559	OK	 
REQUEST	912		parrot	1593581533559	1593581533561	OK	 
REQUEST	912		send location	1593581533561	1593581533562	OK	 
USER	All Check	913	START	1593581533563	1593581533563
REQUEST	912		send postback	1593581533563	1593581533565	OK	 
USER	All Check	912	END	1593581533554	1593581533566
REQUEST	913		healthy	1593581533564	1593581533567	OK	 
REQUEST	913		who are you	1593581533567	1593581533569	OK	 
REQUEST	913		parrot	1593581533569	1593581533571	OK	 
REQUEST	913		send location	1593581533571	1593581533573	OK	 
USER	All Check	914	START	1593581533574	1593581533574
REQUEST	913		send postback	1593581533573	1593581533576	OK	 
USER	All Check	913	END	1593581533563	1593581533576
REQUEST	914		healthy	1593581533574	1593581533577	OK	 
REQUEST	914		who are you	1593581533577	1593581533579	OK	 
REQUEST	914		parrot	1593581533579	1593581533581	OK	 
REQUEST	914		send location	1593581533581	1593581533583	OK	 
REQUEST	914		send postback	1593581533583	1593581533585	OK	 
USER	All Check	914	END	1593581533574	1593581533585
USER	All Check	915	START	1593581533585	1593581533585
REQUEST	915		healthy	1593581533585	1593581533588	OK	 
REQUEST	915		who are you	1593581533588	1593581533590	OK	 
REQUEST	915		parrot	1593581533591	1593581533594	OK	 
REQUEST	915		send location	1593581533594	1593581533596	OK	 
USER	All Check	916	START	1593581533596	1593581533596
REQUEST	915		send postback	1593581533597	1593581533599	OK	 
REQUEST	916		healthy	1593581533596	1593581533599	OK	 
USER	All Check	915	END	1593581533585	1593581533599
REQUEST	916		who are you	1593581533600	1593581533601	OK	 
REQUEST	916		parrot	1593581533602	1593581533603	OK	 
USER	All Check	917	START	1593581533603	1593581533603
REQUEST	916		send location	1593581533604	1593581533606	OK	 
REQUEST	917		healthy	1593581533604	1593581533609	OK	 
REQUEST	916		send postback	1593581533607	1593581533610	OK	 
USER	All Check	916	END	1593581533596	1593581533611
REQUEST	917		who are you	1593581533610	1593581533612	OK	 
REQUEST	917		parrot	1593581533612	1593581533614	OK	 
REQUEST	917		send location	1593581533615	1593581533616	OK	 
REQUEST	917		send postback	1593581533616	1593581533618	OK	 
USER	All Check	917	END	1593581533603	1593581533618
USER	All Check	918	START	1593581533625	1593581533625
REQUEST	918		healthy	1593581533625	1593581533628	OK	 
REQUEST	918		who are you	1593581533629	1593581533630	OK	 
REQUEST	918		parrot	1593581533630	1593581533632	OK	 
USER	All Check	919	START	1593581533634	1593581533634
REQUEST	918		send location	1593581533633	1593581533634	OK	 
REQUEST	918		send postback	1593581533635	1593581533637	OK	 
USER	All Check	918	END	1593581533625	1593581533637
REQUEST	919		healthy	1593581533634	1593581533637	OK	 
REQUEST	919		who are you	1593581533638	1593581533639	OK	 
REQUEST	919		parrot	1593581533640	1593581533641	OK	 
USER	All Check	920	START	1593581533644	1593581533644
REQUEST	919		send location	1593581533642	1593581533644	OK	 
REQUEST	920		healthy	1593581533644	1593581533647	OK	 
REQUEST	919		send postback	1593581533645	1593581533647	OK	 
USER	All Check	919	END	1593581533634	1593581533647
REQUEST	920		who are you	1593581533647	1593581533648	OK	 
REQUEST	920		parrot	1593581533649	1593581533650	OK	 
REQUEST	920		send location	1593581533650	1593581533652	OK	 
USER	All Check	921	START	1593581533654	1593581533654
REQUEST	920		send postback	1593581533653	1593581533655	OK	 
USER	All Check	920	END	1593581533644	1593581533656
REQUEST	921		healthy	1593581533654	1593581533657	OK	 
REQUEST	921		who are you	1593581533658	1593581533659	OK	 
REQUEST	921		parrot	1593581533660	1593581533661	OK	 
REQUEST	921		send location	1593581533661	1593581533663	OK	 
USER	All Check	922	START	1593581533664	1593581533664
REQUEST	921		send postback	1593581533664	1593581533666	OK	 
USER	All Check	921	END	1593581533654	1593581533666
REQUEST	922		healthy	1593581533664	1593581533667	OK	 
REQUEST	922		who are you	1593581533667	1593581533669	OK	 
REQUEST	922		parrot	1593581533670	1593581533671	OK	 
USER	All Check	923	START	1593581533674	1593581533674
REQUEST	922		send location	1593581533672	1593581533675	OK	 
REQUEST	922		send postback	1593581533676	1593581533683	OK	 
USER	All Check	924	START	1593581533684	1593581533684
USER	All Check	922	END	1593581533664	1593581533684
REQUEST	923		healthy	1593581533675	1593581533685	OK	 
REQUEST	924		healthy	1593581533684	1593581533687	OK	 
REQUEST	923		who are you	1593581533685	1593581533687	OK	 
REQUEST	923		parrot	1593581533688	1593581533689	OK	 
REQUEST	924		who are you	1593581533688	1593581533689	OK	 
REQUEST	924		parrot	1593581533690	1593581533691	OK	 
REQUEST	923		send location	1593581533690	1593581533691	OK	 
REQUEST	924		send location	1593581533692	1593581533693	OK	 
REQUEST	923		send postback	1593581533692	1593581533693	OK	 
USER	All Check	923	END	1593581533674	1593581533694
REQUEST	924		send postback	1593581533694	1593581533695	OK	 
USER	All Check	924	END	1593581533684	1593581533699
USER	All Check	925	START	1593581533704	1593581533704
REQUEST	925		healthy	1593581533704	1593581533708	OK	 
REQUEST	925		who are you	1593581533708	1593581533710	OK	 
REQUEST	925		parrot	1593581533711	1593581533713	OK	 
REQUEST	925		send location	1593581533713	1593581533714	OK	 
USER	All Check	926	START	1593581533714	1593581533714
REQUEST	925		send postback	1593581533715	1593581533717	OK	 
REQUEST	926		healthy	1593581533715	1593581533717	OK	 
USER	All Check	925	END	1593581533704	1593581533717
REQUEST	926		who are you	1593581533718	1593581533719	OK	 
REQUEST	926		parrot	1593581533719	1593581533721	OK	 
REQUEST	926		send location	1593581533721	1593581533723	OK	 
USER	All Check	927	START	1593581533724	1593581533724
REQUEST	926		send postback	1593581533723	1593581533726	OK	 
USER	All Check	926	END	1593581533714	1593581533726
REQUEST	927		healthy	1593581533724	1593581533728	OK	 
REQUEST	927		who are you	1593581533728	1593581533729	OK	 
REQUEST	927		parrot	1593581533730	1593581533731	OK	 
REQUEST	927		send location	1593581533732	1593581533733	OK	 
USER	All Check	928	START	1593581533734	1593581533734
REQUEST	927		send postback	1593581533734	1593581533736	OK	 
USER	All Check	927	END	1593581533724	1593581533736
REQUEST	928		healthy	1593581533735	1593581533738	OK	 
REQUEST	928		who are you	1593581533738	1593581533740	OK	 
REQUEST	928		parrot	1593581533740	1593581533742	OK	 
REQUEST	928		send location	1593581533742	1593581533744	OK	 
USER	All Check	929	START	1593581533744	1593581533744
REQUEST	928		send postback	1593581533744	1593581533747	OK	 
USER	All Check	928	END	1593581533734	1593581533747
REQUEST	929		healthy	1593581533744	1593581533748	OK	 
REQUEST	929		who are you	1593581533748	1593581533750	OK	 
REQUEST	929		parrot	1593581533750	1593581533751	OK	 
REQUEST	929		send location	1593581533752	1593581533753	OK	 
USER	All Check	930	START	1593581533753	1593581533753
REQUEST	929		send postback	1593581533754	1593581533756	OK	 
USER	All Check	929	END	1593581533744	1593581533757
REQUEST	930		healthy	1593581533754	1593581533757	OK	 
REQUEST	930		who are you	1593581533757	1593581533758	OK	 
REQUEST	930		parrot	1593581533759	1593581533760	OK	 
REQUEST	930		send location	1593581533761	1593581533762	OK	 
USER	All Check	931	START	1593581533764	1593581533764
REQUEST	930		send postback	1593581533762	1593581533764	OK	 
USER	All Check	930	END	1593581533753	1593581533765
REQUEST	931		healthy	1593581533764	1593581533766	OK	 
REQUEST	931		who are you	1593581533767	1593581533768	OK	 
REQUEST	931		parrot	1593581533768	1593581533770	OK	 
REQUEST	931		send location	1593581533770	1593581533772	OK	 
REQUEST	931		send postback	1593581533772	1593581533774	OK	 
USER	All Check	931	END	1593581533764	1593581533774
USER	All Check	932	START	1593581533785	1593581533785
REQUEST	932		healthy	1593581533785	1593581533788	OK	 
REQUEST	932		who are you	1593581533789	1593581533790	OK	 
REQUEST	932		parrot	1593581533791	1593581533792	OK	 
USER	All Check	933	START	1593581533793	1593581533793
REQUEST	932		send location	1593581533793	1593581533796	OK	 
REQUEST	932		send postback	1593581533796	1593581533799	OK	 
REQUEST	933		healthy	1593581533794	1593581533800	OK	 
USER	All Check	932	END	1593581533785	1593581533800
REQUEST	933		who are you	1593581533801	1593581533804	OK	 
USER	All Check	934	START	1593581533804	1593581533804
REQUEST	933		parrot	1593581533804	1593581533807	OK	 
REQUEST	934		healthy	1593581533804	1593581533810	OK	 
REQUEST	933		send location	1593581533810	1593581533812	OK	 
REQUEST	934		who are you	1593581533810	1593581533813	OK	 
USER	All Check	935	START	1593581533813	1593581533813
REQUEST	933		send postback	1593581533813	1593581533815	OK	 
REQUEST	935		healthy	1593581533813	1593581533817	OK	 
REQUEST	934		parrot	1593581533813	1593581533817	OK	 
USER	All Check	933	END	1593581533793	1593581533817
REQUEST	935		who are you	1593581533817	1593581533819	OK	 
REQUEST	934		send location	1593581533818	1593581533820	OK	 
REQUEST	935		parrot	1593581533820	1593581533822	OK	 
REQUEST	934		send postback	1593581533820	1593581533822	OK	 
USER	All Check	934	END	1593581533804	1593581533823
USER	All Check	936	START	1593581533824	1593581533824
REQUEST	935		send location	1593581533822	1593581533824	OK	 
REQUEST	935		send postback	1593581533825	1593581533827	OK	 
REQUEST	936		healthy	1593581533824	1593581533828	OK	 
USER	All Check	935	END	1593581533813	1593581533828
REQUEST	936		who are you	1593581533828	1593581533830	OK	 
REQUEST	936		parrot	1593581533831	1593581533832	OK	 
USER	All Check	937	START	1593581533833	1593581533833
REQUEST	936		send location	1593581533833	1593581533835	OK	 
REQUEST	937		healthy	1593581533834	1593581533838	OK	 
REQUEST	936		send postback	1593581533836	1593581533838	OK	 
USER	All Check	936	END	1593581533824	1593581533839
REQUEST	937		who are you	1593581533838	1593581533841	OK	 
REQUEST	937		parrot	1593581533841	1593581533843	OK	 
REQUEST	937		send location	1593581533843	1593581533846	OK	 
REQUEST	937		send postback	1593581533847	1593581533849	OK	 
USER	All Check	937	END	1593581533833	1593581533849
USER	All Check	938	START	1593581533854	1593581533854
REQUEST	938		healthy	1593581533855	1593581533857	OK	 
REQUEST	938		who are you	1593581533858	1593581533859	OK	 
REQUEST	938		parrot	1593581533860	1593581533861	OK	 
REQUEST	938		send location	1593581533861	1593581533863	OK	 
USER	All Check	939	START	1593581533863	1593581533863
REQUEST	938		send postback	1593581533864	1593581533866	OK	 
USER	All Check	938	END	1593581533854	1593581533866
REQUEST	939		healthy	1593581533864	1593581533867	OK	 
REQUEST	939		who are you	1593581533867	1593581533869	OK	 
REQUEST	939		parrot	1593581533869	1593581533871	OK	 
REQUEST	939		send location	1593581533871	1593581533873	OK	 
USER	All Check	940	START	1593581533874	1593581533874
REQUEST	939		send postback	1593581533873	1593581533875	OK	 
USER	All Check	939	END	1593581533863	1593581533876
REQUEST	940		healthy	1593581533875	1593581533878	OK	 
REQUEST	940		who are you	1593581533878	1593581533880	OK	 
REQUEST	940		parrot	1593581533880	1593581533882	OK	 
REQUEST	940		send location	1593581533882	1593581533884	OK	 
USER	All Check	941	START	1593581533885	1593581533885
REQUEST	940		send postback	1593581533884	1593581533886	OK	 
USER	All Check	940	END	1593581533874	1593581533887
REQUEST	941		healthy	1593581533886	1593581533889	OK	 
REQUEST	941		who are you	1593581533889	1593581533890	OK	 
REQUEST	941		parrot	1593581533891	1593581533892	OK	 
USER	All Check	942	START	1593581533894	1593581533894
REQUEST	941		send location	1593581533893	1593581533896	OK	 
REQUEST	942		healthy	1593581533894	1593581533898	OK	 
REQUEST	941		send postback	1593581533897	1593581533899	OK	 
USER	All Check	941	END	1593581533885	1593581533899
REQUEST	942		who are you	1593581533898	1593581533900	OK	 
USER	All Check	943	START	1593581533905	1593581533905
REQUEST	942		parrot	1593581533901	1593581533905	OK	 
REQUEST	943		healthy	1593581533905	1593581533909	OK	 
REQUEST	942		send location	1593581533906	1593581533909	OK	 
REQUEST	943		who are you	1593581533910	1593581533912	OK	 
REQUEST	942		send postback	1593581533910	1593581533912	OK	 
USER	All Check	942	END	1593581533894	1593581533912
REQUEST	943		parrot	1593581533912	1593581533914	OK	 
USER	All Check	944	START	1593581533914	1593581533914
REQUEST	943		send location	1593581533914	1593581533916	OK	 
REQUEST	944		healthy	1593581533914	1593581533917	OK	 
REQUEST	944		who are you	1593581533917	1593581533919	OK	 
REQUEST	943		send postback	1593581533917	1593581533919	OK	 
USER	All Check	943	END	1593581533905	1593581533919
REQUEST	944		parrot	1593581533919	1593581533921	OK	 
REQUEST	944		send location	1593581533922	1593581533923	OK	 
REQUEST	944		send postback	1593581533924	1593581533926	OK	 
USER	All Check	944	END	1593581533914	1593581533926
USER	All Check	945	START	1593581533935	1593581533935
REQUEST	945		healthy	1593581533935	1593581533938	OK	 
REQUEST	945		who are you	1593581533939	1593581533940	OK	 
REQUEST	945		parrot	1593581533941	1593581533943	OK	 
USER	All Check	946	START	1593581533944	1593581533944
REQUEST	945		send location	1593581533943	1593581533945	OK	 
REQUEST	946		healthy	1593581533945	1593581533948	OK	 
REQUEST	945		send postback	1593581533945	1593581533948	OK	 
USER	All Check	945	END	1593581533935	1593581533948
REQUEST	946		who are you	1593581533948	1593581533950	OK	 
REQUEST	946		parrot	1593581533950	1593581533952	OK	 
USER	All Check	947	START	1593581533953	1593581533953
REQUEST	946		send location	1593581533952	1593581533954	OK	 
REQUEST	947		healthy	1593581533954	1593581533957	OK	 
REQUEST	946		send postback	1593581533954	1593581533957	OK	 
USER	All Check	946	END	1593581533944	1593581533957
REQUEST	947		who are you	1593581533957	1593581533959	OK	 
REQUEST	947		parrot	1593581533960	1593581533961	OK	 
