RUN	linebot.LineBotSimulation	linebotsimulation	1593579078797	 	3.3.1
REQUEST	1015		send postback	1593579110561	1593579110562	OK	 
USER	All Check	1015	END	1593579110557	1593579110562
USER	All Check	1016	START	1593579110569	1593579110569
REQUEST	1016		healthy	1593579110570	1593579110572	OK	 
REQUEST	1016		who are you	1593579110572	1593579110573	OK	 
REQUEST	1016		parrot	1593579110573	1593579110574	OK	 
REQUEST	1016		send location	1593579110574	1593579110575	OK	 
REQUEST	1016		send postback	1593579110575	1593579110576	OK	 
USER	All Check	1016	END	1593579110569	1593579110576
USER	All Check	1017	START	1593579110578	1593579110578
REQUEST	1017		healthy	1593579110578	1593579110581	OK	 
REQUEST	1017		who are you	1593579110581	1593579110581	OK	 
REQUEST	1017		parrot	1593579110582	1593579110582	OK	 
REQUEST	1017		send location	1593579110582	1593579110583	OK	 
REQUEST	1017		send postback	1593579110583	1593579110584	OK	 
USER	All Check	1017	END	1593579110578	1593579110584
USER	All Check	1018	START	1593579110597	1593579110597
REQUEST	1018		healthy	1593579110597	1593579110599	OK	 
REQUEST	1018		who are you	1593579110600	1593579110600	OK	 
REQUEST	1018		parrot	1593579110600	1593579110601	OK	 
REQUEST	1018		send location	1593579110601	1593579110602	OK	 
REQUEST	1018		send postback	1593579110602	1593579110603	OK	 
USER	All Check	1018	END	1593579110597	1593579110603
USER	All Check	1019	START	1593579110609	1593579110609
REQUEST	1019		healthy	1593579110610	1593579110612	OK	 
REQUEST	1019		who are you	1593579110612	1593579110613	OK	 
REQUEST	1019		parrot	1593579110613	1593579110613	OK	 
REQUEST	1019		send location	1593579110614	1593579110614	OK	 
REQUEST	1019		send postback	1593579110615	1593579110615	OK	 
USER	All Check	1019	END	1593579110609	1593579110616
USER	All Check	1020	START	1593579110617	1593579110617
REQUEST	1020		healthy	1593579110617	1593579110619	OK	 
REQUEST	1020		who are you	1593579110620	1593579110621	OK	 
REQUEST	1020		parrot	1593579110621	1593579110622	OK	 
REQUEST	1020		send location	1593579110622	1593579110623	OK	 
REQUEST	1020		send postback	1593579110624	1593579110624	OK	 
USER	All Check	1020	END	1593579110617	1593579110625
USER	All Check	1021	START	1593579110627	1593579110627
REQUEST	1021		healthy	1593579110627	1593579110629	OK	 
REQUEST	1021		who are you	1593579110629	1593579110629	OK	 
REQUEST	1021		parrot	1593579110630	1593579110630	OK	 
REQUEST	1021		send location	1593579110630	1593579110631	OK	 
REQUEST	1021		send postback	1593579110631	1593579110632	OK	 
USER	All Check	1021	END	1593579110627	1593579110632
USER	All Check	1022	START	1593579110637	1593579110637
REQUEST	1022		healthy	1593579110638	1593579110640	OK	 
REQUEST	1022		who are you	1593579110640	1593579110640	OK	 
REQUEST	1022		parrot	1593579110641	1593579110641	OK	 
REQUEST	1022		send location	1593579110642	1593579110642	OK	 
REQUEST	1022		send postback	1593579110643	1593579110643	OK	 
USER	All Check	1022	END	1593579110637	1593579110644
USER	All Check	1023	START	1593579110647	1593579110647
REQUEST	1023		healthy	1593579110647	1593579110649	OK	 
REQUEST	1023		who are you	1593579110649	1593579110650	OK	 
REQUEST	1023		parrot	1593579110650	1593579110651	OK	 
REQUEST	1023		send location	1593579110651	1593579110652	OK	 
REQUEST	1023		send postback	1593579110653	1593579110653	OK	 
USER	All Check	1023	END	1593579110647	1593579110654
USER	All Check	1024	START	1593579110657	1593579110657
REQUEST	1024		healthy	1593579110657	1593579110659	OK	 
REQUEST	1024		who are you	1593579110660	1593579110660	OK	 
REQUEST	1024		parrot	1593579110661	1593579110661	OK	 
REQUEST	1024		send location	1593579110661	1593579110662	OK	 
REQUEST	1024		send postback	1593579110662	1593579110663	OK	 
USER	All Check	1024	END	1593579110657	1593579110663
USER	All Check	1025	START	1593579110679	1593579110679
REQUEST	1025		healthy	1593579110679	1593579110682	OK	 
REQUEST	1025		who are you	1593579110683	1593579110684	OK	 
REQUEST	1025		parrot	1593579110684	1593579110685	OK	 
USER	All Check	1026	START	1593579110686	1593579110686
REQUEST	1025		send location	1593579110686	1593579110687	OK	 
REQUEST	1025		send postback	1593579110687	1593579110689	OK	 
USER	All Check	1025	END	1593579110679	1593579110689
REQUEST	1026		healthy	1593579110687	1593579110689	OK	 
REQUEST	1026		who are you	1593579110690	1593579110690	OK	 
REQUEST	1026		parrot	1593579110691	1593579110691	OK	 
REQUEST	1026		send location	1593579110691	1593579110692	OK	 
REQUEST	1026		send postback	1593579110692	1593579110693	OK	 
USER	All Check	1026	END	1593579110686	1593579110693
USER	All Check	1027	START	1593579110699	1593579110699
REQUEST	1027		healthy	1593579110699	1593579110702	OK	 
REQUEST	1027		who are you	1593579110702	1593579110703	OK	 
REQUEST	1027		parrot	1593579110703	1593579110704	OK	 
REQUEST	1027		send location	1593579110704	1593579110705	OK	 
REQUEST	1027		send postback	1593579110705	1593579110705	OK	 
USER	All Check	1027	END	1593579110699	1593579110706
USER	All Check	1028	START	1593579110709	1593579110709
REQUEST	1028		healthy	1593579110709	1593579110711	OK	 
REQUEST	1028		who are you	1593579110711	1593579110712	OK	 
REQUEST	1028		parrot	1593579110712	1593579110712	OK	 
REQUEST	1028		send location	1593579110713	1593579110713	OK	 
REQUEST	1028		send postback	1593579110713	1593579110714	OK	 
USER	All Check	1028	END	1593579110709	1593579110714
USER	All Check	1029	START	1593579110717	1593579110717
REQUEST	1029		healthy	1593579110717	1593579110719	OK	 
REQUEST	1029		who are you	1593579110719	1593579110720	OK	 
REQUEST	1029		parrot	1593579110720	1593579110721	OK	 
REQUEST	1029		send location	1593579110721	1593579110722	OK	 
REQUEST	1029		send postback	1593579110722	1593579110723	OK	 
USER	All Check	1029	END	1593579110717	1593579110723
USER	All Check	1030	START	1593579110726	1593579110726
REQUEST	1030		healthy	1593579110727	1593579110728	OK	 
REQUEST	1030		who are you	1593579110728	1593579110729	OK	 
REQUEST	1030		parrot	1593579110729	1593579110730	OK	 
REQUEST	1030		send location	1593579110730	1593579110730	OK	 
REQUEST	1030		send postback	1593579110731	1593579110731	OK	 
USER	All Check	1030	END	1593579110726	1593579110731
USER	All Check	1031	START	1593579110739	1593579110739
REQUEST	1031		healthy	1593579110739	1593579110741	OK	 
REQUEST	1031		who are you	1593579110741	1593579110742	OK	 
REQUEST	1031		parrot	1593579110742	1593579110743	OK	 
REQUEST	1031		send location	1593579110743	1593579110743	OK	 
REQUEST	1031		send postback	1593579110744	1593579110744	OK	 
USER	All Check	1031	END	1593579110739	1593579110744
USER	All Check	1032	START	1593579110759	1593579110759
REQUEST	1032		healthy	1593579110760	1593579110762	OK	 
REQUEST	1032		who are you	1593579110762	1593579110763	OK	 
REQUEST	1032		parrot	1593579110763	1593579110763	OK	 
REQUEST	1032		send location	1593579110764	1593579110765	OK	 
REQUEST	1032		send postback	1593579110765	1593579110766	OK	 
USER	All Check	1032	END	1593579110759	1593579110766
USER	All Check	1033	START	1593579110766	1593579110766
REQUEST	1033		healthy	1593579110767	1593579110768	OK	 
REQUEST	1033		who are you	1593579110769	1593579110769	OK	 
REQUEST	1033		parrot	1593579110770	1593579110770	OK	 
REQUEST	1033		send location	1593579110770	1593579110771	OK	 
REQUEST	1033		send postback	1593579110771	1593579110772	OK	 
USER	All Check	1033	END	1593579110766	1593579110772
USER	All Check	1034	START	1593579110778	1593579110778
REQUEST	1034		healthy	1593579110778	1593579110781	OK	 
REQUEST	1034		who are you	1593579110781	1593579110782	OK	 
REQUEST	1034		parrot	1593579110782	1593579110783	OK	 
REQUEST	1034		send location	1593579110783	1593579110783	OK	 
REQUEST	1034		send postback	1593579110784	1593579110784	OK	 
USER	All Check	1034	END	1593579110778	1593579110785
USER	All Check	1035	START	1593579110788	1593579110788
REQUEST	1035		healthy	1593579110788	1593579110790	OK	 
REQUEST	1035		who are you	1593579110791	1593579110791	OK	 
REQUEST	1035		parrot	1593579110791	1593579110792	OK	 
REQUEST	1035		send location	1593579110792	1593579110793	OK	 
REQUEST	1035		send postback	1593579110793	1593579110794	OK	 
USER	All Check	1035	END	1593579110788	1593579110794
USER	All Check	1036	START	1593579110797	1593579110797
REQUEST	1036		healthy	1593579110797	1593579110799	OK	 
REQUEST	1036		who are you	1593579110799	1593579110800	OK	 
REQUEST	1036		parrot	1593579110800	1593579110800	OK	 
REQUEST	1036		send location	1593579110801	1593579110801	OK	 
REQUEST	1036		send postback	1593579110802	1593579110802	OK	 
USER	All Check	1036	END	1593579110797	1593579110803
USER	All Check	1037	START	1593579110808	1593579110808
REQUEST	1037		healthy	1593579110809	1593579110810	OK	 
REQUEST	1037		who are you	1593579110810	1593579110811	OK	 
REQUEST	1037		parrot	1593579110811	1593579110812	OK	 
REQUEST	1037		send location	1593579110812	1593579110813	OK	 
REQUEST	1037		send postback	1593579110813	1593579110813	OK	 
USER	All Check	1037	END	1593579110808	1593579110814
USER	All Check	1038	START	1593579110817	1593579110817
REQUEST	1038		healthy	1593579110817	1593579110819	OK	 
REQUEST	1038		who are you	1593579110820	1593579110820	OK	 
REQUEST	1038		parrot	1593579110820	1593579110821	OK	 
REQUEST	1038		send location	1593579110821	1593579110822	OK	 
REQUEST	1038		send postback	1593579110822	1593579110823	OK	 
USER	All Check	1038	END	1593579110817	1593579110823
USER	All Check	1039	START	1593579110837	1593579110837
REQUEST	1039		healthy	1593579110837	1593579110840	OK	 
REQUEST	1039		who are you	1593579110840	1593579110841	OK	 
REQUEST	1039		parrot	1593579110841	1593579110842	OK	 
REQUEST	1039		send location	1593579110842	1593579110843	OK	 
REQUEST	1039		send postback	1593579110843	1593579110844	OK	 
USER	All Check	1039	END	1593579110837	1593579110844
USER	All Check	1040	START	1593579110849	1593579110849
REQUEST	1040		healthy	1593579110849	1593579110852	OK	 
REQUEST	1040		who are you	1593579110852	1593579110853	OK	 
REQUEST	1040		parrot	1593579110853	1593579110854	OK	 
REQUEST	1040		send location	1593579110854	1593579110855	OK	 
REQUEST	1040		send postback	1593579110855	1593579110855	OK	 
USER	All Check	1040	END	1593579110849	1593579110856
USER	All Check	1041	START	1593579110859	1593579110859
REQUEST	1041		healthy	1593579110859	1593579110861	OK	 
REQUEST	1041		who are you	1593579110861	1593579110861	OK	 
REQUEST	1041		parrot	1593579110862	1593579110862	OK	 
REQUEST	1041		send location	1593579110862	1593579110863	OK	 
REQUEST	1041		send postback	1593579110863	1593579110864	OK	 
USER	All Check	1041	END	1593579110859	1593579110864
USER	All Check	1042	START	1593579110867	1593579110867
REQUEST	1042		healthy	1593579110868	1593579110870	OK	 
REQUEST	1042		who are you	1593579110870	1593579110870	OK	 
REQUEST	1042		parrot	1593579110871	1593579110871	OK	 
REQUEST	1042		send location	1593579110871	1593579110872	OK	 
REQUEST	1042		send postback	1593579110872	1593579110873	OK	 
USER	All Check	1042	END	1593579110867	1593579110873
USER	All Check	1043	START	1593579110878	1593579110878
REQUEST	1043		healthy	1593579110878	1593579110880	OK	 
REQUEST	1043		who are you	1593579110880	1593579110880	OK	 
REQUEST	1043		parrot	1593579110881	1593579110881	OK	 
REQUEST	1043		send location	1593579110881	1593579110882	OK	 
REQUEST	1043		send postback	1593579110882	1593579110883	OK	 
USER	All Check	1043	END	1593579110878	1593579110883
USER	All Check	1044	START	1593579110889	1593579110889
REQUEST	1044		healthy	1593579110889	1593579110891	OK	 
REQUEST	1044		who are you	1593579110892	1593579110892	OK	 
REQUEST	1044		parrot	1593579110893	1593579110893	OK	 
REQUEST	1044		send location	1593579110893	1593579110894	OK	 
REQUEST	1044		send postback	1593579110894	1593579110895	OK	 
USER	All Check	1044	END	1593579110889	1593579110895
USER	All Check	1045	START	1593579110899	1593579110899
REQUEST	1045		healthy	1593579110899	1593579110902	OK	 
REQUEST	1045		who are you	1593579110902	1593579110903	OK	 
REQUEST	1045		parrot	1593579110903	1593579110904	OK	 
REQUEST	1045		send location	1593579110904	1593579110905	OK	 
REQUEST	1045		send postback	1593579110905	1593579110906	OK	 
USER	All Check	1045	END	1593579110899	1593579110906
USER	All Check	1046	START	1593579110919	1593579110919
REQUEST	1046		healthy	1593579110919	1593579110921	OK	 
REQUEST	1046		who are you	1593579110921	1593579110922	OK	 
REQUEST	1046		parrot	1593579110922	1593579110922	OK	 
REQUEST	1046		send location	1593579110923	1593579110923	OK	 
REQUEST	1046		send postback	1593579110924	1593579110924	OK	 
USER	All Check	1046	END	1593579110919	1593579110924
USER	All Check	1047	START	1593579110929	1593579110929
REQUEST	1047		healthy	1593579110929	1593579110931	OK	 
REQUEST	1047		who are you	1593579110931	1593579110932	OK	 
REQUEST	1047		parrot	1593579110932	1593579110933	OK	 
REQUEST	1047		send location	1593579110933	1593579110933	OK	 
REQUEST	1047		send postback	1593579110934	1593579110934	OK	 
USER	All Check	1047	END	1593579110929	1593579110935
USER	All Check	1048	START	1593579110938	1593579110938
REQUEST	1048		healthy	1593579110938	1593579110941	OK	 
REQUEST	1048		who are you	1593579110941	1593579110942	OK	 
REQUEST	1048		parrot	1593579110942	1593579110943	OK	 
REQUEST	1048		send location	1593579110943	1593579110944	OK	 
REQUEST	1048		send postback	1593579110944	1593579110945	OK	 
USER	All Check	1048	END	1593579110938	1593579110945
USER	All Check	1049	START	1593579110947	1593579110947
REQUEST	1049		healthy	1593579110948	1593579110949	OK	 
REQUEST	1049		who are you	1593579110950	1593579110950	OK	 
REQUEST	1049		parrot	1593579110951	1593579110951	OK	 
REQUEST	1049		send location	1593579110951	1593579110952	OK	 
REQUEST	1049		send postback	1593579110952	1593579110953	OK	 
USER	All Check	1049	END	1593579110947	1593579110953
USER	All Check	1050	START	1593579110957	1593579110957
REQUEST	1050		healthy	1593579110957	1593579110959	OK	 
REQUEST	1050		who are you	1593579110959	1593579110960	OK	 
REQUEST	1050		parrot	1593579110960	1593579110960	OK	 
REQUEST	1050		send location	1593579110961	1593579110961	OK	 
REQUEST	1050		send postback	1593579110962	1593579110962	OK	 
USER	All Check	1050	END	1593579110957	1593579110962
USER	All Check	1051	START	1593579110970	1593579110970
REQUEST	1051		healthy	1593579110970	1593579110972	OK	 
REQUEST	1051		who are you	1593579110973	1593579110973	OK	 
REQUEST	1051		parrot	1593579110973	1593579110974	OK	 
REQUEST	1051		send location	1593579110974	1593579110975	OK	 
REQUEST	1051		send postback	1593579110975	1593579110976	OK	 
USER	All Check	1051	END	1593579110970	1593579110976
USER	All Check	1052	START	1593579110978	1593579110978
REQUEST	1052		healthy	1593579110979	1593579110981	OK	 
REQUEST	1052		who are you	1593579110981	1593579110981	OK	 
REQUEST	1052		parrot	1593579110982	1593579110982	OK	 
REQUEST	1052		send location	1593579110982	1593579110983	OK	 
REQUEST	1052		send postback	1593579110983	1593579110984	OK	 
USER	All Check	1052	END	1593579110978	1593579110984
USER	All Check	1053	START	1593579110999	1593579110999
REQUEST	1053		healthy	1593579110999	1593579111002	OK	 
REQUEST	1053		who are you	1593579111002	1593579111003	OK	 
REQUEST	1053		parrot	1593579111003	1593579111004	OK	 
REQUEST	1053		send location	1593579111005	1593579111006	OK	 
REQUEST	1053		send postback	1593579111006	1593579111007	OK	 
USER	All Check	1054	START	1593579111007	1593579111007
USER	All Check	1053	END	1593579110999	1593579111007
REQUEST	1054		healthy	1593579111007	1593579111010	OK	 
REQUEST	1054		who are you	1593579111010	1593579111011	OK	 
REQUEST	1054		parrot	1593579111011	1593579111012	OK	 
REQUEST	1054		send location	1593579111012	1593579111012	OK	 
REQUEST	1054		send postback	1593579111013	1593579111013	OK	 
USER	All Check	1054	END	1593579111007	1593579111013
USER	All Check	1055	START	1593579111017	1593579111017
REQUEST	1055		healthy	1593579111017	1593579111020	OK	 
REQUEST	1055		who are you	1593579111020	1593579111021	OK	 
REQUEST	1055		parrot	1593579111021	1593579111022	OK	 
REQUEST	1055		send location	1593579111022	1593579111023	OK	 
REQUEST	1055		send postback	1593579111023	1593579111024	OK	 
USER	All Check	1055	END	1593579111017	1593579111024
USER	All Check	1056	START	1593579111027	1593579111027
REQUEST	1056		healthy	1593579111028	1593579111029	OK	 
REQUEST	1056		who are you	1593579111030	1593579111030	OK	 
REQUEST	1056		parrot	1593579111030	1593579111031	OK	 
REQUEST	1056		send location	1593579111031	1593579111032	OK	 
REQUEST	1056		send postback	1593579111032	1593579111033	OK	 
USER	All Check	1056	END	1593579111027	1593579111033
USER	All Check	1057	START	1593579111037	1593579111037
REQUEST	1057		healthy	1593579111037	1593579111039	OK	 
REQUEST	1057		who are you	1593579111039	1593579111039	OK	 
REQUEST	1057		parrot	1593579111040	1593579111040	OK	 
