RUN	linebot.LineBotSimulation	linebotsimulation	1593598413548	 	3.3.1
REQUEST	3880		send location	1593598454432	1593598454432	OK	 
REQUEST	3880		send postback	1593598454433	1593598454433	OK	 
USER	All Check	3880	END	1593598454427	1593598454433
USER	All Check	3881	START	1593598454436	1593598454436
REQUEST	3881		who are you	1593598454436	1593598454439	OK	 
REQUEST	3881		parrot	1593598454440	1593598454440	OK	 
REQUEST	3881		send location	1593598454440	1593598454441	OK	 
REQUEST	3881		send postback	1593598454441	1593598454441	OK	 
USER	All Check	3881	END	1593598454436	1593598454441
USER	All Check	3882	START	1593598454446	1593598454446
REQUEST	3882		who are you	1593598454446	1593598454450	OK	 
REQUEST	3882		parrot	1593598454451	1593598454451	OK	 
REQUEST	3882		send location	1593598454451	1593598454452	OK	 
REQUEST	3882		send postback	1593598454452	1593598454452	OK	 
USER	All Check	3882	END	1593598454446	1593598454452
USER	All Check	3883	START	1593598454457	1593598454457
REQUEST	3883		who are you	1593598454458	1593598454462	OK	 
REQUEST	3883		parrot	1593598454462	1593598454463	OK	 
REQUEST	3883		send location	1593598454463	1593598454464	OK	 
REQUEST	3883		send postback	1593598454464	1593598454465	OK	 
USER	All Check	3883	END	1593598454457	1593598454465
USER	All Check	3885	START	1593598454465	1593598454465
USER	All Check	3884	START	1593598454465	1593598454465
REQUEST	3885		who are you	1593598454465	1593598454471	OK	 
REQUEST	3884		who are you	1593598454465	1593598454471	OK	 
REQUEST	3885		parrot	1593598454471	1593598454472	OK	 
REQUEST	3884		parrot	1593598454471	1593598454472	OK	 
REQUEST	3885		send location	1593598454473	1593598454473	OK	 
REQUEST	3884		send location	1593598454473	1593598454473	OK	 
REQUEST	3884		send postback	1593598454474	1593598454474	OK	 
REQUEST	3885		send postback	1593598454474	1593598454474	OK	 
USER	All Check	3885	END	1593598454465	1593598454474
USER	All Check	3884	END	1593598454465	1593598454474
USER	All Check	3886	START	1593598454475	1593598454475
REQUEST	3886		who are you	1593598454475	1593598454479	OK	 
REQUEST	3886		parrot	1593598454479	1593598454480	OK	 
REQUEST	3886		send location	1593598454480	1593598454481	OK	 
REQUEST	3886		send postback	1593598454481	1593598454482	OK	 
USER	All Check	3886	END	1593598454475	1593598454482
USER	All Check	3887	START	1593598454486	1593598454486
REQUEST	3887		who are you	1593598454486	1593598454489	OK	 
REQUEST	3887		parrot	1593598454490	1593598454490	OK	 
REQUEST	3887		send location	1593598454490	1593598454491	OK	 
REQUEST	3887		send postback	1593598454491	1593598454491	OK	 
USER	All Check	3887	END	1593598454486	1593598454492
USER	All Check	3888	START	1593598454495	1593598454495
REQUEST	3888		who are you	1593598454495	1593598454499	OK	 
REQUEST	3888		parrot	1593598454499	1593598454500	OK	 
REQUEST	3888		send location	1593598454500	1593598454500	OK	 
REQUEST	3888		send postback	1593598454501	1593598454501	OK	 
USER	All Check	3888	END	1593598454495	1593598454501
USER	All Check	3889	START	1593598454508	1593598454508
REQUEST	3889		who are you	1593598454508	1593598454512	OK	 
REQUEST	3889		parrot	1593598454512	1593598454513	OK	 
REQUEST	3889		send location	1593598454513	1593598454514	OK	 
REQUEST	3889		send postback	1593598454514	1593598454515	OK	 
USER	All Check	3889	END	1593598454508	1593598454515
USER	All Check	3890	START	1593598454515	1593598454515
REQUEST	3890		who are you	1593598454515	1593598454519	OK	 
REQUEST	3890		parrot	1593598454519	1593598454519	OK	 
REQUEST	3890		send location	1593598454519	1593598454520	OK	 
REQUEST	3890		send postback	1593598454520	1593598454520	OK	 
USER	All Check	3890	END	1593598454515	1593598454521
USER	All Check	3891	START	1593598454526	1593598454526
REQUEST	3891		who are you	1593598454526	1593598454530	OK	 
REQUEST	3891		parrot	1593598454531	1593598454531	OK	 
REQUEST	3891		send location	1593598454532	1593598454532	OK	 
REQUEST	3891		send postback	1593598454533	1593598454534	OK	 
USER	All Check	3891	END	1593598454526	1593598454534
USER	All Check	3893	START	1593598454536	1593598454536
USER	All Check	3892	START	1593598454536	1593598454536
REQUEST	3893		who are you	1593598454536	1593598454543	OK	 
REQUEST	3892		who are you	1593598454536	1593598454543	OK	 
REQUEST	3892		parrot	1593598454544	1593598454544	OK	 
REQUEST	3893		parrot	1593598454544	1593598454544	OK	 
REQUEST	3892		send location	1593598454544	1593598454545	OK	 
REQUEST	3893		send location	1593598454544	1593598454545	OK	 
REQUEST	3892		send postback	1593598454545	1593598454545	OK	 
REQUEST	3893		send postback	1593598454545	1593598454545	OK	 
USER	All Check	3892	END	1593598454536	1593598454545
USER	All Check	3893	END	1593598454536	1593598454545
USER	All Check	3894	START	1593598454545	1593598454545
REQUEST	3894		who are you	1593598454546	1593598454549	OK	 
REQUEST	3894		parrot	1593598454549	1593598454550	OK	 
REQUEST	3894		send location	1593598454550	1593598454550	OK	 
REQUEST	3894		send postback	1593598454551	1593598454551	OK	 
USER	All Check	3894	END	1593598454545	1593598454551
USER	All Check	3895	START	1593598454555	1593598454555
REQUEST	3895		who are you	1593598454556	1593598454559	OK	 
REQUEST	3895		parrot	1593598454559	1593598454560	OK	 
REQUEST	3895		send location	1593598454560	1593598454561	OK	 
REQUEST	3895		send postback	1593598454561	1593598454561	OK	 
USER	All Check	3895	END	1593598454555	1593598454562
USER	All Check	3896	START	1593598454565	1593598454565
REQUEST	3896		who are you	1593598454565	1593598454568	OK	 
REQUEST	3896		parrot	1593598454568	1593598454569	OK	 
REQUEST	3896		send location	1593598454569	1593598454569	OK	 
REQUEST	3896		send postback	1593598454569	1593598454570	OK	 
USER	All Check	3896	END	1593598454565	1593598454570
USER	All Check	3897	START	1593598454575	1593598454575
REQUEST	3897		who are you	1593598454575	1593598454579	OK	 
REQUEST	3897		parrot	1593598454579	1593598454580	OK	 
REQUEST	3897		send location	1593598454580	1593598454581	OK	 
REQUEST	3897		send postback	1593598454581	1593598454581	OK	 
USER	All Check	3897	END	1593598454575	1593598454581
USER	All Check	3898	START	1593598454586	1593598454586
REQUEST	3898		who are you	1593598454586	1593598454590	OK	 
REQUEST	3898		parrot	1593598454590	1593598454591	OK	 
REQUEST	3898		send location	1593598454591	1593598454591	OK	 
REQUEST	3898		send postback	1593598454591	1593598454592	OK	 
USER	All Check	3898	END	1593598454586	1593598454592
USER	All Check	3899	START	1593598454596	1593598454596
REQUEST	3899		who are you	1593598454596	1593598454600	OK	 
REQUEST	3899		parrot	1593598454600	1593598454601	OK	 
REQUEST	3899		send location	1593598454601	1593598454601	OK	 
REQUEST	3899		send postback	1593598454601	1593598454602	OK	 
USER	All Check	3899	END	1593598454596	1593598454602
USER	All Check	3900	START	1593598454607	1593598454607
USER	All Check	3901	START	1593598454607	1593598454607
REQUEST	3901		who are you	1593598454607	1593598454614	OK	 
REQUEST	3900		who are you	1593598454607	1593598454614	OK	 
REQUEST	3901		parrot	1593598454614	1593598454615	OK	 
REQUEST	3900		parrot	1593598454614	1593598454615	OK	 
USER	All Check	3902	START	1593598454615	1593598454615
REQUEST	3901		send location	1593598454615	1593598454618	OK	 
REQUEST	3900		send location	1593598454615	1593598454618	OK	 
REQUEST	3900		send postback	1593598454618	1593598454619	OK	 
REQUEST	3901		send postback	1593598454618	1593598454619	OK	 
REQUEST	3902		who are you	1593598454615	1593598454619	OK	 
USER	All Check	3901	END	1593598454607	1593598454619
USER	All Check	3900	END	1593598454607	1593598454619
REQUEST	3902		parrot	1593598454619	1593598454619	OK	 
REQUEST	3902		send location	1593598454619	1593598454620	OK	 
REQUEST	3902		send postback	1593598454620	1593598454620	OK	 
USER	All Check	3902	END	1593598454615	1593598454621
USER	All Check	3903	START	1593598454626	1593598454626
REQUEST	3903		who are you	1593598454626	1593598454630	OK	 
REQUEST	3903		parrot	1593598454631	1593598454631	OK	 
REQUEST	3903		send location	1593598454631	1593598454632	OK	 
REQUEST	3903		send postback	1593598454632	1593598454632	OK	 
USER	All Check	3903	END	1593598454626	1593598454632
USER	All Check	3904	START	1593598454636	1593598454636
REQUEST	3904		who are you	1593598454636	1593598454640	OK	 
REQUEST	3904		parrot	1593598454640	1593598454640	OK	 
REQUEST	3904		send location	1593598454640	1593598454641	OK	 
REQUEST	3904		send postback	1593598454641	1593598454641	OK	 
USER	All Check	3904	END	1593598454636	1593598454642
USER	All Check	3905	START	1593598454646	1593598454646
REQUEST	3905		who are you	1593598454647	1593598454651	OK	 
REQUEST	3905		parrot	1593598454651	1593598454651	OK	 
REQUEST	3905		send location	1593598454652	1593598454652	OK	 
REQUEST	3905		send postback	1593598454653	1593598454653	OK	 
USER	All Check	3905	END	1593598454646	1593598454653
USER	All Check	3906	START	1593598454655	1593598454655
REQUEST	3906		who are you	1593598454655	1593598454659	OK	 
REQUEST	3906		parrot	1593598454659	1593598454659	OK	 
REQUEST	3906		send location	1593598454660	1593598454660	OK	 
REQUEST	3906		send postback	1593598454660	1593598454661	OK	 
USER	All Check	3906	END	1593598454655	1593598454661
USER	All Check	3907	START	1593598454665	1593598454665
REQUEST	3907		who are you	1593598454666	1593598454669	OK	 
REQUEST	3907		parrot	1593598454669	1593598454670	OK	 
REQUEST	3907		send location	1593598454670	1593598454670	OK	 
REQUEST	3907		send postback	1593598454670	1593598454671	OK	 
USER	All Check	3907	END	1593598454665	1593598454671
USER	All Check	3908	START	1593598454676	1593598454676
USER	All Check	3909	START	1593598454676	1593598454676
REQUEST	3909		who are you	1593598454676	1593598454683	OK	 
REQUEST	3908		who are you	1593598454676	1593598454683	OK	 
REQUEST	3909		parrot	1593598454683	1593598454683	OK	 
REQUEST	3908		parrot	1593598454683	1593598454683	OK	 
REQUEST	3909		send location	1593598454684	1593598454684	OK	 
REQUEST	3908		send location	1593598454684	1593598454684	OK	 
REQUEST	3908		send postback	1593598454684	1593598454685	OK	 
REQUEST	3909		send postback	1593598454684	1593598454685	OK	 
USER	All Check	3908	END	1593598454676	1593598454685
USER	All Check	3909	END	1593598454676	1593598454685
USER	All Check	3910	START	1593598454686	1593598454686
REQUEST	3910		who are you	1593598454686	1593598454689	OK	 
REQUEST	3910		parrot	1593598454690	1593598454690	OK	 
REQUEST	3910		send location	1593598454690	1593598454691	OK	 
REQUEST	3910		send postback	1593598454691	1593598454691	OK	 
USER	All Check	3910	END	1593598454686	1593598454691
USER	All Check	3911	START	1593598454697	1593598454697
REQUEST	3911		who are you	1593598454697	1593598454700	OK	 
REQUEST	3911		parrot	1593598454701	1593598454701	OK	 
REQUEST	3911		send location	1593598454701	1593598454702	OK	 
REQUEST	3911		send postback	1593598454702	1593598454702	OK	 
USER	All Check	3911	END	1593598454697	1593598454702
USER	All Check	3912	START	1593598454706	1593598454706
REQUEST	3912		who are you	1593598454706	1593598454710	OK	 
REQUEST	3912		parrot	1593598454710	1593598454711	OK	 
REQUEST	3912		send location	1593598454711	1593598454712	OK	 
REQUEST	3912		send postback	1593598454712	1593598454713	OK	 
USER	All Check	3912	END	1593598454706	1593598454713
USER	All Check	3913	START	1593598454717	1593598454717
REQUEST	3913		who are you	1593598454717	1593598454721	OK	 
REQUEST	3913		parrot	1593598454721	1593598454721	OK	 
REQUEST	3913		send location	1593598454721	1593598454722	OK	 
REQUEST	3913		send postback	1593598454722	1593598454723	OK	 
USER	All Check	3913	END	1593598454717	1593598454723
USER	All Check	3914	START	1593598454726	1593598454726
REQUEST	3914		who are you	1593598454726	1593598454730	OK	 
REQUEST	3914		parrot	1593598454730	1593598454730	OK	 
REQUEST	3914		send location	1593598454731	1593598454731	OK	 
REQUEST	3914		send postback	1593598454731	1593598454732	OK	 
USER	All Check	3914	END	1593598454726	1593598454732
USER	All Check	3915	START	1593598454737	1593598454737
REQUEST	3915		who are you	1593598454737	1593598454741	OK	 
REQUEST	3915		parrot	1593598454741	1593598454741	OK	 
REQUEST	3915		send location	1593598454742	1593598454742	OK	 
REQUEST	3915		send postback	1593598454742	1593598454743	OK	 
USER	All Check	3915	END	1593598454737	1593598454743
USER	All Check	3916	START	1593598454744	1593598454744
REQUEST	3916		who are you	1593598454745	1593598454748	OK	 
REQUEST	3916		parrot	1593598454748	1593598454749	OK	 
REQUEST	3916		send location	1593598454749	1593598454749	OK	 
REQUEST	3916		send postback	1593598454750	1593598454750	OK	 
USER	All Check	3916	END	1593598454744	1593598454750
USER	All Check	3917	START	1593598454756	1593598454756
REQUEST	3917		who are you	1593598454756	1593598454760	OK	 
REQUEST	3917		parrot	1593598454761	1593598454761	OK	 
REQUEST	3917		send location	1593598454761	1593598454762	OK	 
REQUEST	3917		send postback	1593598454762	1593598454763	OK	 
USER	All Check	3917	END	1593598454756	1593598454764
USER	All Check	3919	START	1593598454765	1593598454765
USER	All Check	3918	START	1593598454765	1593598454765
USER	All Check	3920	START	1593598454777	1593598454777
REQUEST	3918		who are you	1593598454766	1593598454779	OK	 
REQUEST	3919		who are you	1593598454766	1593598454783	OK	 
REQUEST	3918		parrot	1593598454780	1593598454784	OK	 
REQUEST	3920		who are you	1593598454778	1593598454784	OK	 
REQUEST	3919		parrot	1593598454784	1593598454784	OK	 
REQUEST	3918		send location	1593598454784	1593598454784	OK	 
REQUEST	3920		parrot	1593598454784	1593598454785	OK	 
REQUEST	3918		send postback	1593598454785	1593598454785	OK	 
REQUEST	3919		send location	1593598454784	1593598454785	OK	 
USER	All Check	3918	END	1593598454765	1593598454785
REQUEST	3919		send postback	1593598454785	1593598454786	OK	 
REQUEST	3920		send location	1593598454785	1593598454786	OK	 
USER	All Check	3921	START	1593598454786	1593598454786
USER	All Check	3919	END	1593598454765	1593598454786
REQUEST	3920		send postback	1593598454786	1593598454790	OK	 
USER	All Check	3920	END	1593598454777	1593598454790
REQUEST	3921		who are you	1593598454786	1593598454790	OK	 
REQUEST	3921		parrot	1593598454791	1593598454791	OK	 
REQUEST	3921		send location	1593598454791	1593598454792	OK	 
REQUEST	3921		send postback	1593598454792	1593598454793	OK	 
USER	All Check	3921	END	1593598454786	1593598454793
USER	All Check	3922	START	1593598454796	1593598454796
REQUEST	3922		who are you	1593598454797	1593598454801	OK	 
REQUEST	3922		parrot	1593598454801	1593598454802	OK	 
REQUEST	3922		send location	1593598454802	1593598454803	OK	 
REQUEST	3922		send postback	1593598454803	1593598454803	OK	 
USER	All Check	3922	END	1593598454796	1593598454804
USER	All Check	3923	START	1593598454805	1593598454805
REQUEST	3923		who are you	1593598454805	1593598454809	OK	 
REQUEST	3923		parrot	1593598454810	1593598454810	OK	 
REQUEST	3923		send location	1593598454810	1593598454811	OK	 
REQUEST	3923		send postback	1593598454811	1593598454811	OK	 
USER	All Check	3923	END	1593598454805	1593598454811
USER	All Check	3924	START	1593598454816	1593598454816
REQUEST	3924		who are you	1593598454816	1593598454819	OK	 
REQUEST	3924		parrot	1593598454820	1593598454820	OK	 
REQUEST	3924		send location	1593598454820	1593598454821	OK	 
REQUEST	3924		send postback	1593598454821	1593598454821	OK	 
USER	All Check	3924	END	1593598454816	1593598454821
USER	All Check	3925	START	1593598454825	1593598454825
REQUEST	3925		who are you	1593598454825	1593598454829	OK	 
REQUEST	3925		parrot	1593598454829	1593598454830	OK	 
REQUEST	3925		send location	1593598454831	1593598454831	OK	 
REQUEST	3925		send postback	1593598454831	1593598454832	OK	 
USER	All Check	3925	END	1593598454825	1593598454832
USER	All Check	3926	START	1593598454836	1593598454836
REQUEST	3926		who are you	1593598454836	1593598454841	OK	 
REQUEST	3926		parrot	1593598454841	1593598454841	OK	 
REQUEST	3926		send location	1593598454841	1593598454842	OK	 
REQUEST	3926		send postback	1593598454842	1593598454842	OK	 
USER	All Check	3926	END	1593598454836	1593598454843
USER	All Check	3927	START	1593598454845	1593598454845
REQUEST	3927		who are you	1593598454846	1593598454849	OK	 
REQUEST	3927		parrot	1593598454849	1593598454850	OK	 
REQUEST	3927		send location	1593598454850	1593598454850	OK	 
REQUEST	3927		send postback	1593598454851	1593598454851	OK	 
USER	All Check	3927	END	1593598454845	1593598454851
USER	All Check	3929	START	1593598454855	1593598454855
USER	All Check	3928	START	1593598454855	1593598454855
REQUEST	3929		who are you	1593598454855	1593598454861	OK	 
REQUEST	3928		who are you	1593598454855	1593598454861	OK	 
REQUEST	3928		parrot	1593598454861	1593598454862	OK	 
REQUEST	3929		parrot	1593598454861	1593598454862	OK	 
