RUN	linebot.LineBotSimulation	linebotsimulation	1593597963820	 	3.3.1
USER	All Check	2077	END	1593597994625	1593597995508
REQUEST	2085		send postback	1593597995322	1593597995508	OK	 
REQUEST	2179		parrot	1593597995452	1593597995512	OK	 
REQUEST	2174		who are you	1593597995085	1593597995512	OK	 
REQUEST	2124		parrot	1593597995296	1593597995513	OK	 
REQUEST	2187		parrot	1593597995457	1593597995514	OK	 
USER	All Check	2263	START	1593597995514	1593597995514
USER	All Check	2265	START	1593597995515	1593597995515
USER	All Check	2264	START	1593597995515	1593597995515
REQUEST	2132		parrot	1593597995305	1593597995517	OK	 
REQUEST	2195		parrot	1593597995461	1593597995518	OK	 
REQUEST	2140		parrot	1593597995312	1593597995520	OK	 
REQUEST	2203		parrot	1593597995464	1593597995521	OK	 
REQUEST	2095		send postback	1593597995435	1593597995522	OK	 
REQUEST	2148		parrot	1593597995315	1593597995523	OK	 
USER	All Check	2085	END	1593597994664	1593597995523
REQUEST	2093		send location	1593597995324	1593597995523	OK	 
USER	All Check	2266	START	1593597995525	1593597995525
USER	All Check	2267	START	1593597995525	1593597995525
USER	All Check	2095	END	1593597994716	1593597995528
REQUEST	2103		send postback	1593597995446	1593597995528	OK	 
USER	All Check	2103	END	1593597994754	1593597995529
REQUEST	2111		send location	1593597995448	1593597995529	OK	 
REQUEST	2101		send location	1593597995327	1593597995530	OK	 
REQUEST	2156		parrot	1593597995320	1593597995530	OK	 
REQUEST	2164		parrot	1593597995322	1593597995530	OK	 
REQUEST	2109		send location	1593597995330	1593597995530	OK	 
REQUEST	2154		who are you	1593597994996	1593597995530	OK	 
REQUEST	2172		parrot	1593597995325	1593597995531	OK	 
REQUEST	2117		send location	1593597995332	1593597995531	OK	 
REQUEST	2125		parrot	1593597995339	1593597995532	OK	 
REQUEST	2180		parrot	1593597995327	1593597995532	OK	 
REQUEST	2133		parrot	1593597995340	1593597995535	OK	 
USER	All Check	2269	START	1593597995535	1593597995535
USER	All Check	2268	START	1593597995535	1593597995535
REQUEST	2162		who are you	1593597995036	1593597995536	OK	 
REQUEST	2141		parrot	1593597995342	1593597995536	OK	 
REQUEST	2211		who are you	1593597995265	1593597995537	OK	 
REQUEST	2149		who are you	1593597994966	1593597995539	OK	 
REQUEST	2157		who are you	1593597995006	1593597995540	OK	 
REQUEST	2170		who are you	1593597995067	1593597995541	OK	 
REQUEST	2119		send location	1593597995452	1593597995542	OK	 
REQUEST	2165		who are you	1593597995046	1593597995544	OK	 
USER	All Check	2271	START	1593597995544	1593597995544
USER	All Check	2270	START	1593597995544	1593597995544
REQUEST	2178		who are you	1593597995106	1593597995546	OK	 
REQUEST	2219		who are you	1593597995307	1593597995547	OK	 
REQUEST	2186		who are you	1593597995145	1593597995547	OK	 
REQUEST	2173		who are you	1593597995085	1593597995547	OK	 
REQUEST	2127		send location	1593597995457	1593597995547	OK	 
REQUEST	2181		who are you	1593597995125	1593597995550	OK	 
REQUEST	2135		send location	1593597995461	1593597995551	OK	 
REQUEST	2227		who are you	1593597995344	1593597995551	OK	 
REQUEST	2194		who are you	1593597995185	1593597995554	OK	 
REQUEST	2189		who are you	1593597995165	1593597995554	OK	 
REQUEST	2088		send location	1593597995342	1593597995555	OK	 
REQUEST	2197		who are you	1593597995195	1593597995555	OK	 
USER	All Check	2272	START	1593597995556	1593597995556
USER	All Check	2273	START	1593597995556	1593597995556
REQUEST	2205		who are you	1593597995237	1593597995557	OK	 
REQUEST	2096		send location	1593597995348	1593597995557	OK	 
REQUEST	2188		who are you	1593597995157	1593597995557	OK	 
REQUEST	2143		send location	1593597995470	1593597995558	OK	 
REQUEST	2235		who are you	1593597995375	1593597995558	OK	 
REQUEST	2213		who are you	1593597995276	1593597995561	OK	 
REQUEST	2196		who are you	1593597995195	1593597995562	OK	 
REQUEST	2104		send location	1593597995352	1593597995562	OK	 
REQUEST	2151		parrot	1593597995472	1593597995562	OK	 
USER	All Check	2274	START	1593597995565	1593597995565
USER	All Check	2275	START	1593597995565	1593597995565
REQUEST	2112		parrot	1593597995356	1593597995566	OK	 
REQUEST	2159		parrot	1593597995480	1593597995567	OK	 
REQUEST	2120		parrot	1593597995361	1593597995570	OK	 
REQUEST	2167		parrot	1593597995494	1593597995571	OK	 
USER	All Check	2276	START	1593597995577	1593597995577
USER	All Check	2277	START	1593597995577	1593597995577
REQUEST	2128		parrot	1593597995364	1593597995577	OK	 
REQUEST	2175		parrot	1593597995497	1593597995577	OK	 
REQUEST	2136		parrot	1593597995370	1593597995579	OK	 
REQUEST	2144		parrot	1593597995371	1593597995581	OK	 
REQUEST	2183		parrot	1593597995501	1593597995583	OK	 
USER	All Check	2278	START	1593597995585	1593597995585
USER	All Check	2279	START	1593597995585	1593597995585
REQUEST	2152		parrot	1593597995376	1593597995588	OK	 
REQUEST	2160		parrot	1593597995378	1593597995592	OK	 
USER	All Check	2281	START	1593597995594	1593597995594
USER	All Check	2280	START	1593597995594	1593597995594
REQUEST	2168		who are you	1593597995066	1593597995595	OK	 
REQUEST	2093		send postback	1593597995523	1593597995595	OK	 
REQUEST	2138		send postback	1593597995461	1593597995595	OK	 
USER	All Check	2093	END	1593597994704	1593597995598
REQUEST	2101		send postback	1593597995530	1593597995598	OK	 
USER	All Check	2138	END	1593597994914	1593597995600
REQUEST	2176		who are you	1593597995098	1593597995600	OK	 
REQUEST	2146		send postback	1593597995473	1593597995600	OK	 
USER	All Check	2101	END	1593597994745	1593597995601
REQUEST	2109		send postback	1593597995531	1593597995601	OK	 
REQUEST	2184		who are you	1593597995136	1593597995601	OK	 
REQUEST	2192		who are you	1593597995176	1593597995602	OK	 
REQUEST	2117		send postback	1593597995531	1593597995602	OK	 
USER	All Check	2109	END	1593597994775	1593597995602
USER	All Check	2146	END	1593597994956	1593597995602
REQUEST	2154		parrot	1593597995531	1593597995602	OK	 
USER	All Check	2282	START	1593597995604	1593597995604
USER	All Check	2283	START	1593597995604	1593597995604
USER	All Check	2284	START	1593597995604	1593597995604
USER	All Check	2117	END	1593597994815	1593597995606
REQUEST	2162		parrot	1593597995536	1593597995606	OK	 
REQUEST	2125		send location	1593597995532	1593597995606	OK	 
REQUEST	2170		parrot	1593597995546	1593597995607	OK	 
REQUEST	2133		send location	1593597995536	1593597995607	OK	 
REQUEST	2191		who are you	1593597995165	1593597995608	OK	 
USER	All Check	2285	START	1593597995616	1593597995616
USER	All Check	2286	START	1593597995617	1593597995617
REQUEST	2141		send location	1593597995537	1593597995618	OK	 
REQUEST	2149		parrot	1593597995539	1593597995619	OK	 
REQUEST	2178		parrot	1593597995546	1593597995620	OK	 
REQUEST	2157		parrot	1593597995541	1593597995621	OK	 
REQUEST	2186		parrot	1593597995548	1593597995622	OK	 
REQUEST	2165		parrot	1593597995546	1593597995622	OK	 
REQUEST	2173		parrot	1593597995548	1593597995623	OK	 
REQUEST	2181		parrot	1593597995551	1593597995624	OK	 
REQUEST	2194		parrot	1593597995555	1593597995624	OK	 
USER	All Check	2288	START	1593597995624	1593597995624
USER	All Check	2287	START	1593597995624	1593597995624
REQUEST	2189		parrot	1593597995555	1593597995626	OK	 
REQUEST	2197		parrot	1593597995556	1593597995628	OK	 
REQUEST	2202		who are you	1593597995228	1593597995628	OK	 
REQUEST	2205		parrot	1593597995557	1593597995629	OK	 
REQUEST	2210		who are you	1593597995255	1593597995629	OK	 
REQUEST	2218		who are you	1593597995295	1593597995630	OK	 
REQUEST	2213		parrot	1593597995562	1593597995630	OK	 
REQUEST	2221		who are you	1593597995315	1593597995632	OK	 
USER	All Check	2290	START	1593597995634	1593597995634
USER	All Check	2289	START	1593597995634	1593597995634
REQUEST	2199		who are you	1593597995207	1593597995635	OK	 
REQUEST	2207		who are you	1593597995245	1593597995641	OK	 
REQUEST	2125		send postback	1593597995606	1593597995646	OK	 
USER	All Check	2291	START	1593597995646	1593597995646
USER	All Check	2125	END	1593597994855	1593597995647
USER	All Check	2292	START	1593597995646	1593597995646
REQUEST	2133		send postback	1593597995608	1593597995647	OK	 
REQUEST	2215		who are you	1593597995286	1593597995648	OK	 
REQUEST	2223		who are you	1593597995325	1593597995650	OK	 
USER	All Check	2133	END	1593597994895	1593597995651
REQUEST	2141		send postback	1593597995619	1593597995651	OK	 
REQUEST	2154		send location	1593597995603	1593597995653	OK	 
USER	All Check	2293	START	1593597995656	1593597995656
USER	All Check	2294	START	1593597995657	1593597995657
USER	All Check	2141	END	1593597994935	1593597995658
REQUEST	2149		send location	1593597995620	1593597995658	OK	 
REQUEST	2162		send location	1593597995606	1593597995658	OK	 
REQUEST	2170		send location	1593597995608	1593597995662	OK	 
REQUEST	2157		send location	1593597995621	1593597995662	OK	 
USER	All Check	2296	START	1593597995666	1593597995666
USER	All Check	2295	START	1593597995666	1593597995666
REQUEST	2165		send location	1593597995622	1593597995669	OK	 
REQUEST	2178		send location	1593597995621	1593597995669	OK	 
REQUEST	2186		send location	1593597995623	1593597995671	OK	 
REQUEST	2173		send location	1593597995624	1593597995671	OK	 
USER	All Check	2298	START	1593597995674	1593597995674
USER	All Check	2297	START	1593597995674	1593597995674
REQUEST	2194		send location	1593597995624	1593597995676	OK	 
REQUEST	2181		send location	1593597995624	1593597995676	OK	 
REQUEST	2202		parrot	1593597995628	1593597995682	OK	 
REQUEST	2189		send location	1593597995627	1593597995682	OK	 
USER	All Check	2299	START	1593597995686	1593597995686
USER	All Check	2300	START	1593597995686	1593597995686
REQUEST	2210		parrot	1593597995629	1593597995688	OK	 
REQUEST	2218		parrot	1593597995630	1593597995689	OK	 
REQUEST	2197		send location	1593597995628	1593597995690	OK	 
USER	All Check	2301	START	1593597995694	1593597995694
USER	All Check	2302	START	1593597995694	1593597995694
REQUEST	2205		send location	1593597995629	1593597995698	OK	 
REQUEST	2213		send location	1593597995630	1593597995703	OK	 
USER	All Check	2304	START	1593597995705	1593597995705
USER	All Check	2303	START	1593597995705	1593597995705
USER	All Check	2305	START	1593597995705	1593597995705
REQUEST	2221		parrot	1593597995633	1593597995706	OK	 
USER	All Check	2306	START	1593597995716	1593597995716
USER	All Check	2307	START	1593597995716	1593597995716
REQUEST	2108		send postback	1593597995504	1593597995723	OK	 
USER	All Check	2108	END	1593597994775	1593597995724
REQUEST	2116		send postback	1593597995508	1593597995724	OK	 
USER	All Check	2308	START	1593597995725	1593597995725
USER	All Check	2309	START	1593597995726	1593597995726
USER	All Check	2116	END	1593597994815	1593597995728
REQUEST	2124		send location	1593597995514	1593597995728	OK	 
REQUEST	2132		send location	1593597995518	1593597995731	OK	 
REQUEST	2140		send location	1593597995521	1593597995733	OK	 
REQUEST	2148		send location	1593597995523	1593597995734	OK	 
USER	All Check	2311	START	1593597995735	1593597995735
USER	All Check	2310	START	1593597995735	1593597995735
REQUEST	2156		send location	1593597995530	1593597995738	OK	 
REQUEST	2164		send location	1593597995531	1593597995740	OK	 
REQUEST	2226		who are you	1593597995337	1593597995741	OK	 
REQUEST	2172		send location	1593597995531	1593597995741	OK	 
REQUEST	2180		send location	1593597995532	1593597995743	OK	 
REQUEST	2234		who are you	1593597995375	1593597995743	OK	 
REQUEST	2088		send postback	1593597995555	1593597995743	OK	 
USER	All Check	2313	START	1593597995744	1593597995744
USER	All Check	2312	START	1593597995744	1593597995744
REQUEST	2188		parrot	1593597995558	1593597995747	OK	 
REQUEST	2242		who are you	1593597995415	1593597995747	OK	 
REQUEST	2196		parrot	1593597995562	1593597995749	OK	 
REQUEST	2250		who are you	1593597995456	1593597995749	OK	 
USER	All Check	2088	END	1593597994675	1593597995752
REQUEST	2147		send postback	1593597995489	1593597995752	OK	 
REQUEST	2096		send postback	1593597995557	1593597995752	OK	 
USER	All Check	2147	END	1593597994965	1593597995753
REQUEST	2155		send location	1593597995494	1593597995755	OK	 
USER	All Check	2314	START	1593597995755	1593597995755
USER	All Check	2315	START	1593597995755	1593597995755
REQUEST	2204		who are you	1593597995236	1593597995757	OK	 
REQUEST	2163		send location	1593597995504	1593597995758	OK	 
REQUEST	2212		who are you	1593597995265	1593597995758	OK	 
USER	All Check	2096	END	1593597994716	1593597995758
REQUEST	2104		send postback	1593597995562	1593597995759	OK	 
REQUEST	2220		who are you	1593597995307	1593597995760	OK	 
REQUEST	2171		send location	1593597995508	1593597995760	OK	 
REQUEST	2228		who are you	1593597995344	1593597995763	OK	 
REQUEST	2179		send location	1593597995512	1593597995764	OK	 
USER	All Check	2316	START	1593597995765	1593597995765
USER	All Check	2317	START	1593597995766	1593597995766
REQUEST	2236		who are you	1593597995385	1593597995767	OK	 
REQUEST	2244		who are you	1593597995426	1593597995771	OK	 
REQUEST	2111		send postback	1593597995537	1593597995771	OK	 
USER	All Check	2104	END	1593597994754	1593597995774
USER	All Check	2319	START	1593597995774	1593597995774
USER	All Check	2318	START	1593597995774	1593597995774
REQUEST	2187		send location	1593597995516	1593597995774	OK	 
REQUEST	2112		send location	1593597995567	1593597995774	OK	 
USER	All Check	2111	END	1593597994786	1593597995779
REQUEST	2120		send location	1593597995571	1593597995780	OK	 
REQUEST	2110		send postback	1593597995485	1593597995780	OK	 
REQUEST	2119		send postback	1593597995546	1593597995780	OK	 
REQUEST	2195		send location	1593597995518	1593597995781	OK	 
REQUEST	2128		send location	1593597995578	1593597995785	OK	 
USER	All Check	2320	START	1593597995785	1593597995785
USER	All Check	2321	START	1593597995785	1593597995785
REQUEST	2203		send location	1593597995522	1593597995785	OK	 
REQUEST	2229		who are you	1593597995355	1593597995786	OK	 
USER	All Check	2119	END	1593597994825	1593597995787
REQUEST	2136		send location	1593597995580	1593597995787	OK	 
REQUEST	2127		send postback	1593597995548	1593597995787	OK	 
REQUEST	2089		send postback	1593597995468	1593597995787	OK	 
REQUEST	2237		who are you	1593597995385	1593597995787	OK	 
REQUEST	2211		parrot	1593597995537	1593597995787	OK	 
USER	All Check	2089	END	1593597994684	1593597995790
USER	All Check	2110	END	1593597994785	1593597995790
USER	All Check	2127	END	1593597994864	1593597995790
REQUEST	2097		send postback	1593597995470	1593597995790	OK	 
REQUEST	2144		send location	1593597995583	1593597995790	OK	 
REQUEST	2135		send postback	1593597995551	1593597995790	OK	 
REQUEST	2118		send postback	1593597995489	1593597995790	OK	 
USER	All Check	2135	END	1593597994904	1593597995791
USER	All Check	2097	END	1593597994724	1593597995791
USER	All Check	2118	END	1593597994825	1593597995791
REQUEST	2105		send postback	1593597995471	1593597995791	OK	 
REQUEST	2152		send location	1593597995589	1593597995791	OK	 
REQUEST	2113		send postback	1593597995472	1593597995792	OK	 
USER	All Check	2105	END	1593597994754	1593597995792
USER	All Check	2113	END	1593597994795	1593597995792
REQUEST	2126		send postback	1593597995491	1593597995791	OK	 
USER	All Check	2126	END	1593597994864	1593597995793
REQUEST	2121		send postback	1593597995475	1593597995792	OK	 
REQUEST	2160		send location	1593597995593	1593597995793	OK	 
REQUEST	2134		send location	1593597995493	1593597995793	OK	 
USER	All Check	2121	END	1593597994834	1593597995793
REQUEST	2129		send location	1593597995475	1593597995794	OK	 
USER	All Check	2322	START	1593597995794	1593597995794
USER	All Check	2323	START	1593597995795	1593597995795
REQUEST	2168		parrot	1593597995596	1593597995795	OK	 
REQUEST	2142		send location	1593597995498	1593597995795	OK	 
REQUEST	2137		send location	1593597995477	1593597995796	OK	 
REQUEST	2176		parrot	1593597995600	1593597995796	OK	 
REQUEST	2184		parrot	1593597995602	1593597995797	OK	 
REQUEST	2145		send location	1593597995478	1593597995797	OK	 
REQUEST	2153		send location	1593597995479	1593597995798	OK	 
REQUEST	2161		send location	1593597995483	1593597995799	OK	 
REQUEST	2169		send location	1593597995484	1593597995801	OK	 
REQUEST	2192		parrot	1593597995603	1593597995801	OK	 
REQUEST	2200		who are you	1593597995218	1593597995802	OK	 
REQUEST	2208		who are you	1593597995255	1593597995803	OK	 
REQUEST	2177		send location	1593597995485	1593597995802	OK	 
REQUEST	2185		parrot	1593597995488	1593597995804	OK	 
USER	All Check	2326	START	1593597995805	1593597995805
USER	All Check	2324	START	1593597995805	1593597995805
