RUN	linebot.LineBotSimulation	linebotsimulation	1593598198531	 	3.3.1
REQUEST	87		parrot	1593598212627	1593598212627	OK	 
REQUEST	87		send location	1593598212629	1593598212630	OK	 
REQUEST	87		send postback	1593598212631	1593598212631	OK	 
USER	All Check	87	END	1593598212622	1593598212632
USER	All Check	88	START	1593598212664	1593598212664
REQUEST	88		who are you	1593598212665	1593598212668	OK	 
REQUEST	88		parrot	1593598212670	1593598212670	OK	 
REQUEST	88		send location	1593598212672	1593598212672	OK	 
REQUEST	88		send postback	1593598212673	1593598212674	OK	 
USER	All Check	88	END	1593598212664	1593598212675
USER	All Check	89	START	1593598212704	1593598212704
REQUEST	89		who are you	1593598212705	1593598212708	OK	 
REQUEST	89		parrot	1593598212709	1593598212710	OK	 
REQUEST	89		send location	1593598212711	1593598212712	OK	 
REQUEST	89		send postback	1593598212713	1593598212714	OK	 
USER	All Check	89	END	1593598212704	1593598212715
USER	All Check	90	START	1593598212742	1593598212742
REQUEST	90		who are you	1593598212743	1593598212745	OK	 
REQUEST	90		parrot	1593598212747	1593598212748	OK	 
REQUEST	90		send location	1593598212749	1593598212750	OK	 
REQUEST	90		send postback	1593598212751	1593598212753	OK	 
USER	All Check	90	END	1593598212742	1593598212753
USER	All Check	91	START	1593598212781	1593598212781
REQUEST	91		who are you	1593598212782	1593598212785	OK	 
REQUEST	91		parrot	1593598212786	1593598212787	OK	 
REQUEST	91		send location	1593598212789	1593598212789	OK	 
REQUEST	91		send postback	1593598212791	1593598212792	OK	 
USER	All Check	91	END	1593598212781	1593598212792
USER	All Check	92	START	1593598212822	1593598212822
REQUEST	92		who are you	1593598212824	1593598212826	OK	 
REQUEST	92		parrot	1593598212827	1593598212828	OK	 
REQUEST	92		send location	1593598212829	1593598212830	OK	 
REQUEST	92		send postback	1593598212831	1593598212832	OK	 
USER	All Check	92	END	1593598212822	1593598212833
USER	All Check	93	START	1593598212863	1593598212863
REQUEST	93		who are you	1593598212864	1593598212867	OK	 
REQUEST	93		parrot	1593598212869	1593598212870	OK	 
REQUEST	93		send location	1593598212871	1593598212872	OK	 
REQUEST	93		send postback	1593598212873	1593598212874	OK	 
USER	All Check	93	END	1593598212863	1593598212875
USER	All Check	94	START	1593598212904	1593598212904
REQUEST	94		who are you	1593598212905	1593598212909	OK	 
REQUEST	94		parrot	1593598212911	1593598212912	OK	 
REQUEST	94		send location	1593598212914	1593598212915	OK	 
REQUEST	94		send postback	1593598212916	1593598212918	OK	 
USER	All Check	94	END	1593598212904	1593598212919
USER	All Check	95	START	1593598212932	1593598212932
REQUEST	95		who are you	1593598212934	1593598212937	OK	 
REQUEST	95		parrot	1593598212938	1593598212940	OK	 
REQUEST	95		send location	1593598212941	1593598212942	OK	 
REQUEST	95		send postback	1593598212943	1593598212944	OK	 
USER	All Check	95	END	1593598212932	1593598212945
USER	All Check	96	START	1593598212972	1593598212972
REQUEST	96		who are you	1593598212974	1593598212977	OK	 
REQUEST	96		parrot	1593598212979	1593598212982	OK	 
REQUEST	96		send location	1593598212985	1593598212987	OK	 
REQUEST	96		send postback	1593598212989	1593598212989	OK	 
USER	All Check	96	END	1593598212972	1593598212990
USER	All Check	97	START	1593598213014	1593598213014
REQUEST	97		who are you	1593598213016	1593598213021	OK	 
REQUEST	97		parrot	1593598213022	1593598213023	OK	 
REQUEST	97		send location	1593598213024	1593598213025	OK	 
REQUEST	97		send postback	1593598213027	1593598213027	OK	 
USER	All Check	97	END	1593598213014	1593598213028
USER	All Check	98	START	1593598213043	1593598213043
REQUEST	98		who are you	1593598213044	1593598213047	OK	 
REQUEST	98		parrot	1593598213048	1593598213049	OK	 
REQUEST	98		send location	1593598213051	1593598213051	OK	 
REQUEST	98		send postback	1593598213053	1593598213053	OK	 
USER	All Check	98	END	1593598213043	1593598213054
USER	All Check	99	START	1593598213082	1593598213082
REQUEST	99		who are you	1593598213088	1593598213093	OK	 
REQUEST	99		parrot	1593598213094	1593598213095	OK	 
REQUEST	99		send location	1593598213096	1593598213097	OK	 
REQUEST	99		send postback	1593598213098	1593598213099	OK	 
USER	All Check	99	END	1593598213082	1593598213100
USER	All Check	100	START	1593598213123	1593598213123
REQUEST	100		who are you	1593598213125	1593598213128	OK	 
REQUEST	100		parrot	1593598213129	1593598213129	OK	 
REQUEST	100		send location	1593598213131	1593598213131	OK	 
REQUEST	100		send postback	1593598213132	1593598213134	OK	 
USER	All Check	100	END	1593598213123	1593598213135
USER	All Check	101	START	1593598213151	1593598213151
REQUEST	101		who are you	1593598213165	1593598213167	OK	 
REQUEST	101		parrot	1593598213168	1593598213169	OK	 
REQUEST	101		send location	1593598213170	1593598213171	OK	 
REQUEST	101		send postback	1593598213172	1593598213172	OK	 
USER	All Check	101	END	1593598213151	1593598213173
USER	All Check	102	START	1593598213192	1593598213192
REQUEST	102		who are you	1593598213194	1593598213196	OK	 
REQUEST	102		parrot	1593598213197	1593598213198	OK	 
REQUEST	102		send location	1593598213199	1593598213200	OK	 
REQUEST	102		send postback	1593598213201	1593598213202	OK	 
USER	All Check	102	END	1593598213192	1593598213203
USER	All Check	103	START	1593598213222	1593598213222
REQUEST	103		who are you	1593598213224	1593598213226	OK	 
REQUEST	103		parrot	1593598213227	1593598213228	OK	 
REQUEST	103		send location	1593598213229	1593598213230	OK	 
REQUEST	103		send postback	1593598213231	1593598213232	OK	 
USER	All Check	103	END	1593598213222	1593598213233
USER	All Check	104	START	1593598213263	1593598213263
REQUEST	104		who are you	1593598213264	1593598213266	OK	 
REQUEST	104		parrot	1593598213268	1593598213269	OK	 
REQUEST	104		send location	1593598213270	1593598213271	OK	 
REQUEST	104		send postback	1593598213272	1593598213273	OK	 
USER	All Check	104	END	1593598213263	1593598213274
USER	All Check	105	START	1593598213293	1593598213293
REQUEST	105		who are you	1593598213294	1593598213297	OK	 
REQUEST	105		parrot	1593598213298	1593598213299	OK	 
REQUEST	105		send location	1593598213301	1593598213302	OK	 
REQUEST	105		send postback	1593598213304	1593598213305	OK	 
USER	All Check	105	END	1593598213293	1593598213306
USER	All Check	106	START	1593598213331	1593598213331
REQUEST	106		who are you	1593598213332	1593598213337	OK	 
REQUEST	106		parrot	1593598213338	1593598213339	OK	 
REQUEST	106		send location	1593598213340	1593598213341	OK	 
REQUEST	106		send postback	1593598213342	1593598213343	OK	 
USER	All Check	106	END	1593598213331	1593598213344
USER	All Check	107	START	1593598213361	1593598213361
REQUEST	107		who are you	1593598213362	1593598213364	OK	 
REQUEST	107		parrot	1593598213365	1593598213366	OK	 
REQUEST	107		send location	1593598213367	1593598213369	OK	 
REQUEST	107		send postback	1593598213370	1593598213371	OK	 
USER	All Check	107	END	1593598213361	1593598213372
USER	All Check	108	START	1593598213404	1593598213404
REQUEST	108		who are you	1593598213405	1593598213407	OK	 
REQUEST	108		parrot	1593598213408	1593598213409	OK	 
REQUEST	108		send location	1593598213410	1593598213411	OK	 
REQUEST	108		send postback	1593598213412	1593598213413	OK	 
USER	All Check	108	END	1593598213404	1593598213414
USER	All Check	109	START	1593598213433	1593598213433
REQUEST	109		who are you	1593598213434	1593598213437	OK	 
REQUEST	109		parrot	1593598213438	1593598213439	OK	 
REQUEST	109		send location	1593598213440	1593598213441	OK	 
REQUEST	109		send postback	1593598213442	1593598213443	OK	 
USER	All Check	109	END	1593598213433	1593598213444
USER	All Check	110	START	1593598213464	1593598213464
REQUEST	110		who are you	1593598213465	1593598213469	OK	 
REQUEST	110		parrot	1593598213470	1593598213471	OK	 
REQUEST	110		send location	1593598213472	1593598213473	OK	 
REQUEST	110		send postback	1593598213474	1593598213475	OK	 
USER	All Check	110	END	1593598213464	1593598213475
USER	All Check	111	START	1593598213501	1593598213501
REQUEST	111		who are you	1593598213502	1593598213504	OK	 
REQUEST	111		parrot	1593598213505	1593598213506	OK	 
REQUEST	111		send location	1593598213507	1593598213507	OK	 
REQUEST	111		send postback	1593598213508	1593598213509	OK	 
USER	All Check	111	END	1593598213501	1593598213510
USER	All Check	112	START	1593598213534	1593598213534
REQUEST	112		who are you	1593598213535	1593598213538	OK	 
REQUEST	112		parrot	1593598213539	1593598213540	OK	 
REQUEST	112		send location	1593598213541	1593598213542	OK	 
REQUEST	112		send postback	1593598213543	1593598213543	OK	 
USER	All Check	112	END	1593598213534	1593598213544
USER	All Check	113	START	1593598213563	1593598213563
REQUEST	113		who are you	1593598213564	1593598213566	OK	 
REQUEST	113		parrot	1593598213567	1593598213568	OK	 
REQUEST	113		send location	1593598213569	1593598213570	OK	 
REQUEST	113		send postback	1593598213571	1593598213572	OK	 
USER	All Check	113	END	1593598213563	1593598213572
USER	All Check	114	START	1593598213593	1593598213593
REQUEST	114		who are you	1593598213594	1593598213596	OK	 
REQUEST	114		parrot	1593598213597	1593598213598	OK	 
REQUEST	114		send location	1593598213600	1593598213601	OK	 
REQUEST	114		send postback	1593598213603	1593598213604	OK	 
USER	All Check	114	END	1593598213593	1593598213605
USER	All Check	115	START	1593598213632	1593598213632
REQUEST	115		who are you	1593598213634	1593598213637	OK	 
REQUEST	115		parrot	1593598213638	1593598213639	OK	 
REQUEST	115		send location	1593598213640	1593598213640	OK	 
REQUEST	115		send postback	1593598213641	1593598213642	OK	 
USER	All Check	115	END	1593598213632	1593598213643
USER	All Check	116	START	1593598213662	1593598213662
REQUEST	116		who are you	1593598213663	1593598213665	OK	 
REQUEST	116		parrot	1593598213666	1593598213667	OK	 
REQUEST	116		send location	1593598213668	1593598213669	OK	 
REQUEST	116		send postback	1593598213670	1593598213671	OK	 
USER	All Check	116	END	1593598213662	1593598213671
USER	All Check	117	START	1593598213692	1593598213692
REQUEST	117		who are you	1593598213693	1593598213695	OK	 
REQUEST	117		parrot	1593598213696	1593598213697	OK	 
REQUEST	117		send location	1593598213698	1593598213699	OK	 
REQUEST	117		send postback	1593598213700	1593598213701	OK	 
USER	All Check	117	END	1593598213692	1593598213702
USER	All Check	118	START	1593598213722	1593598213722
REQUEST	118		who are you	1593598213723	1593598213725	OK	 
REQUEST	118		parrot	1593598213726	1593598213727	OK	 
REQUEST	118		send location	1593598213728	1593598213729	OK	 
REQUEST	118		send postback	1593598213730	1593598213730	OK	 
USER	All Check	118	END	1593598213722	1593598213731
USER	All Check	119	START	1593598213751	1593598213751
REQUEST	119		who are you	1593598213752	1593598213754	OK	 
REQUEST	119		parrot	1593598213755	1593598213756	OK	 
REQUEST	119		send location	1593598213757	1593598213758	OK	 
REQUEST	119		send postback	1593598213759	1593598213760	OK	 
USER	All Check	119	END	1593598213751	1593598213761
USER	All Check	120	START	1593598213783	1593598213783
REQUEST	120		who are you	1593598213785	1593598213787	OK	 
REQUEST	120		parrot	1593598213788	1593598213789	OK	 
REQUEST	120		send location	1593598213790	1593598213791	OK	 
REQUEST	120		send postback	1593598213792	1593598213792	OK	 
USER	All Check	120	END	1593598213783	1593598213793
USER	All Check	121	START	1593598213814	1593598213814
REQUEST	121		who are you	1593598213815	1593598213817	OK	 
REQUEST	121		parrot	1593598213818	1593598213819	OK	 
REQUEST	121		send location	1593598213820	1593598213821	OK	 
REQUEST	121		send postback	1593598213822	1593598213823	OK	 
USER	All Check	121	END	1593598213814	1593598213823
USER	All Check	122	START	1593598213841	1593598213841
REQUEST	122		who are you	1593598213842	1593598213845	OK	 
REQUEST	122		parrot	1593598213846	1593598213847	OK	 
REQUEST	122		send location	1593598213848	1593598213849	OK	 
REQUEST	122		send postback	1593598213850	1593598213851	OK	 
USER	All Check	122	END	1593598213841	1593598213852
USER	All Check	123	START	1593598213873	1593598213873
REQUEST	123		who are you	1593598213874	1593598213877	OK	 
REQUEST	123		parrot	1593598213878	1593598213879	OK	 
REQUEST	123		send location	1593598213880	1593598213881	OK	 
REQUEST	123		send postback	1593598213882	1593598213883	OK	 
USER	All Check	123	END	1593598213873	1593598213884
USER	All Check	124	START	1593598213902	1593598213902
REQUEST	124		who are you	1593598213904	1593598213906	OK	 
REQUEST	124		parrot	1593598213907	1593598213908	OK	 
REQUEST	124		send location	1593598213909	1593598213909	OK	 
REQUEST	124		send postback	1593598213910	1593598213911	OK	 
USER	All Check	124	END	1593598213902	1593598213912
USER	All Check	125	START	1593598213933	1593598213933
REQUEST	125		who are you	1593598213934	1593598213937	OK	 
REQUEST	125		parrot	1593598213938	1593598213939	OK	 
REQUEST	125		send location	1593598213940	1593598213940	OK	 
REQUEST	125		send postback	1593598213941	1593598213942	OK	 
USER	All Check	125	END	1593598213933	1593598213942
USER	All Check	126	START	1593598213963	1593598213963
REQUEST	126		who are you	1593598213964	1593598213967	OK	 
REQUEST	126		parrot	1593598213969	1593598213970	OK	 
REQUEST	126		send location	1593598213971	1593598213972	OK	 
REQUEST	126		send postback	1593598213973	1593598213973	OK	 
USER	All Check	126	END	1593598213963	1593598213974
USER	All Check	127	START	1593598213992	1593598213992
REQUEST	127		who are you	1593598213994	1593598213997	OK	 
REQUEST	127		parrot	1593598213998	1593598213999	OK	 
REQUEST	127		send location	1593598214001	1593598214003	OK	 
REQUEST	127		send postback	1593598214005	1593598214006	OK	 
USER	All Check	127	END	1593598213992	1593598214008
USER	All Check	128	START	1593598214023	1593598214023
REQUEST	128		who are you	1593598214024	1593598214027	OK	 
REQUEST	128		parrot	1593598214028	1593598214029	OK	 
REQUEST	128		send location	1593598214031	1593598214032	OK	 
REQUEST	128		send postback	1593598214035	1593598214037	OK	 
USER	All Check	128	END	1593598214023	1593598214039
USER	All Check	129	START	1593598214052	1593598214052
REQUEST	129		who are you	1593598214053	1593598214055	OK	 
REQUEST	129		parrot	1593598214056	1593598214056	OK	 
REQUEST	129		send location	1593598214057	1593598214058	OK	 
REQUEST	129		send postback	1593598214059	1593598214060	OK	 
USER	All Check	129	END	1593598214052	1593598214061
USER	All Check	130	START	1593598214084	1593598214084
REQUEST	130		who are you	1593598214085	1593598214088	OK	 
REQUEST	130		parrot	1593598214089	1593598214090	OK	 
REQUEST	130		send location	1593598214091	1593598214091	OK	 
REQUEST	130		send postback	1593598214092	1593598214093	OK	 
USER	All Check	130	END	1593598214084	1593598214094
USER	All Check	131	START	1593598214113	1593598214113
REQUEST	131		who are you	1593598214114	1593598214117	OK	 
REQUEST	131		parrot	1593598214118	1593598214119	OK	 
REQUEST	131		send location	1593598214120	1593598214121	OK	 
REQUEST	131		send postback	1593598214122	1593598214123	OK	 
USER	All Check	131	END	1593598214113	1593598214123
USER	All Check	132	START	1593598214141	1593598214141
REQUEST	132		who are you	1593598214142	1593598214144	OK	 
REQUEST	132		parrot	1593598214145	1593598214145	OK	 
REQUEST	132		send location	1593598214146	1593598214147	OK	 
REQUEST	132		send postback	1593598214149	1593598214150	OK	 
USER	All Check	132	END	1593598214141	1593598214155
USER	All Check	133	START	1593598214173	1593598214173
REQUEST	133		who are you	1593598214174	1593598214176	OK	 
REQUEST	133		parrot	1593598214177	1593598214178	OK	 
REQUEST	133		send location	1593598214179	1593598214180	OK	 
REQUEST	133		send postback	1593598214180	1593598214181	OK	 
USER	All Check	133	END	1593598214173	1593598214182
USER	All Check	134	START	1593598214192	1593598214192
REQUEST	134		who are you	1593598214193	1593598214195	OK	 
REQUEST	134		parrot	1593598214196	1593598214197	OK	 
REQUEST	134		send location	1593598214198	1593598214199	OK	 
REQUEST	134		send postback	1593598214200	1593598214201	OK	 
USER	All Check	134	END	1593598214192	1593598214202
USER	All Check	135	START	1593598214221	1593598214221
REQUEST	135		who are you	1593598214222	1593598214224	OK	 
REQUEST	135		parrot	1593598214226	1593598214226	OK	 
REQUEST	135		send location	1593598214227	1593598214228	OK	 
REQUEST	135		send postback	1593598214229	1593598214230	OK	 
USER	All Check	135	END	1593598214221	1593598214231
USER	All Check	136	START	1593598214252	1593598214252
REQUEST	136		who are you	1593598214253	1593598214256	OK	 
REQUEST	136		parrot	1593598214256	1593598214257	OK	 
REQUEST	136		send location	1593598214258	1593598214259	OK	 
REQUEST	136		send postback	1593598214260	1593598214261	OK	 
USER	All Check	136	END	1593598214252	1593598214262
USER	All Check	137	START	1593598214283	1593598214283
