RUN	linebot.LineBotSimulation	linebotsimulation	1593579734491	 	3.3.1
REQUEST	1205		send postback	1593579768554	1593579768555	OK	 
USER	All Check	1205	END	1593579768548	1593579768555
USER	All Check	1206	START	1593579768559	1593579768559
REQUEST	1206		healthy	1593579768559	1593579768562	OK	 
REQUEST	1206		who are you	1593579768562	1593579768563	OK	 
REQUEST	1206		parrot	1593579768563	1593579768563	OK	 
REQUEST	1206		send location	1593579768564	1593579768564	OK	 
REQUEST	1206		send postback	1593579768564	1593579768565	OK	 
USER	All Check	1206	END	1593579768559	1593579768565
USER	All Check	1207	START	1593579768569	1593579768569
REQUEST	1207		healthy	1593579768569	1593579768571	OK	 
REQUEST	1207		who are you	1593579768571	1593579768572	OK	 
REQUEST	1207		parrot	1593579768572	1593579768572	OK	 
REQUEST	1207		send location	1593579768573	1593579768573	OK	 
REQUEST	1207		send postback	1593579768573	1593579768574	OK	 
USER	All Check	1207	END	1593579768569	1593579768574
USER	All Check	1208	START	1593579768580	1593579768580
REQUEST	1208		healthy	1593579768580	1593579768584	OK	 
REQUEST	1208		who are you	1593579768584	1593579768584	OK	 
REQUEST	1208		parrot	1593579768584	1593579768585	OK	 
REQUEST	1208		send location	1593579768585	1593579768586	OK	 
REQUEST	1208		send postback	1593579768586	1593579768586	OK	 
USER	All Check	1208	END	1593579768580	1593579768587
USER	All Check	1209	START	1593579768590	1593579768590
REQUEST	1209		healthy	1593579768590	1593579768593	OK	 
REQUEST	1209		who are you	1593579768593	1593579768593	OK	 
REQUEST	1209		parrot	1593579768594	1593579768594	OK	 
REQUEST	1209		send location	1593579768594	1593579768595	OK	 
REQUEST	1209		send postback	1593579768595	1593579768596	OK	 
USER	All Check	1209	END	1593579768590	1593579768596
USER	All Check	1210	START	1593579768610	1593579768610
REQUEST	1210		healthy	1593579768611	1593579768614	OK	 
REQUEST	1210		who are you	1593579768614	1593579768615	OK	 
REQUEST	1210		parrot	1593579768615	1593579768616	OK	 
REQUEST	1210		send location	1593579768616	1593579768616	OK	 
REQUEST	1210		send postback	1593579768617	1593579768617	OK	 
USER	All Check	1210	END	1593579768610	1593579768617
USER	All Check	1211	START	1593579768620	1593579768620
REQUEST	1211		healthy	1593579768621	1593579768623	OK	 
REQUEST	1211		who are you	1593579768623	1593579768624	OK	 
REQUEST	1211		parrot	1593579768624	1593579768625	OK	 
REQUEST	1211		send location	1593579768625	1593579768625	OK	 
REQUEST	1211		send postback	1593579768626	1593579768626	OK	 
USER	All Check	1211	END	1593579768620	1593579768626
USER	All Check	1212	START	1593579768629	1593579768629
REQUEST	1212		healthy	1593579768630	1593579768633	OK	 
REQUEST	1212		who are you	1593579768633	1593579768634	OK	 
REQUEST	1212		parrot	1593579768634	1593579768635	OK	 
REQUEST	1212		send location	1593579768635	1593579768636	OK	 
REQUEST	1212		send postback	1593579768636	1593579768637	OK	 
USER	All Check	1212	END	1593579768629	1593579768637
USER	All Check	1213	START	1593579768640	1593579768640
REQUEST	1213		healthy	1593579768640	1593579768642	OK	 
REQUEST	1213		who are you	1593579768643	1593579768643	OK	 
REQUEST	1213		parrot	1593579768643	1593579768644	OK	 
REQUEST	1213		send location	1593579768644	1593579768645	OK	 
REQUEST	1213		send postback	1593579768645	1593579768645	OK	 
USER	All Check	1213	END	1593579768640	1593579768646
USER	All Check	1214	START	1593579768649	1593579768649
REQUEST	1214		healthy	1593579768649	1593579768651	OK	 
REQUEST	1214		who are you	1593579768652	1593579768652	OK	 
REQUEST	1214		parrot	1593579768652	1593579768653	OK	 
REQUEST	1214		send location	1593579768653	1593579768653	OK	 
REQUEST	1214		send postback	1593579768654	1593579768654	OK	 
USER	All Check	1214	END	1593579768649	1593579768654
USER	All Check	1215	START	1593579768659	1593579768659
REQUEST	1215		healthy	1593579768659	1593579768662	OK	 
REQUEST	1215		who are you	1593579768663	1593579768663	OK	 
REQUEST	1215		parrot	1593579768664	1593579768664	OK	 
REQUEST	1215		send location	1593579768665	1593579768665	OK	 
REQUEST	1215		send postback	1593579768666	1593579768666	OK	 
USER	All Check	1215	END	1593579768659	1593579768667
USER	All Check	1216	START	1593579768681	1593579768681
REQUEST	1216		healthy	1593579768681	1593579768684	OK	 
REQUEST	1216		who are you	1593579768684	1593579768684	OK	 
REQUEST	1216		parrot	1593579768685	1593579768685	OK	 
REQUEST	1216		send location	1593579768685	1593579768686	OK	 
REQUEST	1216		send postback	1593579768686	1593579768687	OK	 
USER	All Check	1216	END	1593579768681	1593579768687
USER	All Check	1217	START	1593579768689	1593579768689
REQUEST	1217		healthy	1593579768690	1593579768692	OK	 
REQUEST	1217		who are you	1593579768693	1593579768693	OK	 
REQUEST	1217		parrot	1593579768693	1593579768694	OK	 
REQUEST	1217		send location	1593579768694	1593579768695	OK	 
REQUEST	1217		send postback	1593579768695	1593579768695	OK	 
USER	All Check	1217	END	1593579768689	1593579768696
USER	All Check	1218	START	1593579768699	1593579768699
REQUEST	1218		healthy	1593579768699	1593579768701	OK	 
REQUEST	1218		who are you	1593579768701	1593579768702	OK	 
REQUEST	1218		parrot	1593579768702	1593579768703	OK	 
REQUEST	1218		send location	1593579768703	1593579768703	OK	 
REQUEST	1218		send postback	1593579768703	1593579768704	OK	 
USER	All Check	1218	END	1593579768699	1593579768704
USER	All Check	1219	START	1593579768710	1593579768710
REQUEST	1219		healthy	1593579768711	1593579768713	OK	 
REQUEST	1219		who are you	1593579768713	1593579768714	OK	 
REQUEST	1219		parrot	1593579768714	1593579768715	OK	 
REQUEST	1219		send location	1593579768715	1593579768716	OK	 
REQUEST	1219		send postback	1593579768716	1593579768717	OK	 
USER	All Check	1219	END	1593579768710	1593579768717
USER	All Check	1220	START	1593579768719	1593579768719
REQUEST	1220		healthy	1593579768719	1593579768722	OK	 
REQUEST	1220		who are you	1593579768722	1593579768722	OK	 
REQUEST	1220		parrot	1593579768723	1593579768723	OK	 
REQUEST	1220		send location	1593579768723	1593579768724	OK	 
REQUEST	1220		send postback	1593579768724	1593579768725	OK	 
USER	All Check	1220	END	1593579768719	1593579768725
USER	All Check	1221	START	1593579768740	1593579768740
REQUEST	1221		healthy	1593579768740	1593579768743	OK	 
REQUEST	1221		who are you	1593579768743	1593579768744	OK	 
REQUEST	1221		parrot	1593579768744	1593579768744	OK	 
REQUEST	1221		send location	1593579768745	1593579768745	OK	 
REQUEST	1221		send postback	1593579768745	1593579768746	OK	 
USER	All Check	1221	END	1593579768740	1593579768746
USER	All Check	1222	START	1593579768748	1593579768748
REQUEST	1222		healthy	1593579768749	1593579768751	OK	 
REQUEST	1222		who are you	1593579768751	1593579768752	OK	 
REQUEST	1222		parrot	1593579768752	1593579768752	OK	 
REQUEST	1222		send location	1593579768753	1593579768753	OK	 
REQUEST	1222		send postback	1593579768753	1593579768754	OK	 
USER	All Check	1222	END	1593579768748	1593579768754
USER	All Check	1223	START	1593579768759	1593579768759
REQUEST	1223		healthy	1593579768759	1593579768763	OK	 
REQUEST	1223		who are you	1593579768763	1593579768763	OK	 
REQUEST	1223		parrot	1593579768764	1593579768764	OK	 
REQUEST	1223		send location	1593579768764	1593579768765	OK	 
REQUEST	1223		send postback	1593579768765	1593579768766	OK	 
USER	All Check	1223	END	1593579768759	1593579768766
USER	All Check	1224	START	1593579768769	1593579768769
REQUEST	1224		healthy	1593579768769	1593579768771	OK	 
REQUEST	1224		who are you	1593579768771	1593579768772	OK	 
REQUEST	1224		parrot	1593579768772	1593579768772	OK	 
REQUEST	1224		send location	1593579768773	1593579768773	OK	 
REQUEST	1224		send postback	1593579768773	1593579768774	OK	 
USER	All Check	1224	END	1593579768769	1593579768774
USER	All Check	1225	START	1593579768778	1593579768778
REQUEST	1225		healthy	1593579768779	1593579768784	OK	 
REQUEST	1225		who are you	1593579768785	1593579768786	OK	 
REQUEST	1225		parrot	1593579768786	1593579768787	OK	 
REQUEST	1225		send location	1593579768787	1593579768788	OK	 
REQUEST	1225		send postback	1593579768789	1593579768789	OK	 
USER	All Check	1225	END	1593579768778	1593579768790
USER	All Check	1226	START	1593579768798	1593579768798
REQUEST	1226		healthy	1593579768799	1593579768802	OK	 
REQUEST	1226		who are you	1593579768802	1593579768802	OK	 
REQUEST	1226		parrot	1593579768803	1593579768803	OK	 
REQUEST	1226		send location	1593579768803	1593579768804	OK	 
REQUEST	1226		send postback	1593579768804	1593579768805	OK	 
USER	All Check	1226	END	1593579768798	1593579768805
USER	All Check	1227	START	1593579768809	1593579768809
REQUEST	1227		healthy	1593579768809	1593579768812	OK	 
REQUEST	1227		who are you	1593579768812	1593579768812	OK	 
REQUEST	1227		parrot	1593579768813	1593579768813	OK	 
REQUEST	1227		send location	1593579768814	1593579768814	OK	 
REQUEST	1227		send postback	1593579768814	1593579768815	OK	 
USER	All Check	1227	END	1593579768809	1593579768815
USER	All Check	1228	START	1593579768820	1593579768820
REQUEST	1228		healthy	1593579768820	1593579768823	OK	 
REQUEST	1228		who are you	1593579768824	1593579768824	OK	 
REQUEST	1228		parrot	1593579768824	1593579768825	OK	 
REQUEST	1228		send location	1593579768825	1593579768826	OK	 
REQUEST	1228		send postback	1593579768826	1593579768827	OK	 
USER	All Check	1228	END	1593579768820	1593579768827
USER	All Check	1229	START	1593579768828	1593579768828
REQUEST	1229		healthy	1593579768828	1593579768831	OK	 
REQUEST	1229		who are you	1593579768831	1593579768831	OK	 
REQUEST	1229		parrot	1593579768832	1593579768832	OK	 
REQUEST	1229		send location	1593579768832	1593579768833	OK	 
REQUEST	1229		send postback	1593579768833	1593579768833	OK	 
USER	All Check	1229	END	1593579768828	1593579768834
USER	All Check	1230	START	1593579768841	1593579768841
REQUEST	1230		healthy	1593579768841	1593579768845	OK	 
REQUEST	1230		who are you	1593579768845	1593579768845	OK	 
REQUEST	1230		parrot	1593579768846	1593579768846	OK	 
REQUEST	1230		send location	1593579768846	1593579768847	OK	 
REQUEST	1230		send postback	1593579768847	1593579768848	OK	 
USER	All Check	1230	END	1593579768841	1593579768848
USER	All Check	1231	START	1593579768848	1593579768848
REQUEST	1231		healthy	1593579768848	1593579768851	OK	 
REQUEST	1231		who are you	1593579768851	1593579768852	OK	 
REQUEST	1231		parrot	1593579768852	1593579768852	OK	 
REQUEST	1231		send location	1593579768853	1593579768853	OK	 
REQUEST	1231		send postback	1593579768853	1593579768854	OK	 
USER	All Check	1231	END	1593579768848	1593579768854
USER	All Check	1232	START	1593579768869	1593579768869
REQUEST	1232		healthy	1593579768869	1593579768872	OK	 
REQUEST	1232		who are you	1593579768872	1593579768872	OK	 
REQUEST	1232		parrot	1593579768873	1593579768873	OK	 
REQUEST	1232		send location	1593579768873	1593579768874	OK	 
REQUEST	1232		send postback	1593579768874	1593579768875	OK	 
USER	All Check	1232	END	1593579768869	1593579768875
USER	All Check	1233	START	1593579768880	1593579768880
REQUEST	1233		healthy	1593579768880	1593579768883	OK	 
REQUEST	1233		who are you	1593579768883	1593579768884	OK	 
REQUEST	1233		parrot	1593579768884	1593579768885	OK	 
REQUEST	1233		send location	1593579768885	1593579768885	OK	 
REQUEST	1233		send postback	1593579768886	1593579768886	OK	 
USER	All Check	1233	END	1593579768880	1593579768886
USER	All Check	1234	START	1593579768890	1593579768890
REQUEST	1234		healthy	1593579768890	1593579768893	OK	 
REQUEST	1234		who are you	1593579768893	1593579768894	OK	 
REQUEST	1234		parrot	1593579768894	1593579768895	OK	 
REQUEST	1234		send location	1593579768895	1593579768896	OK	 
REQUEST	1234		send postback	1593579768896	1593579768896	OK	 
USER	All Check	1234	END	1593579768890	1593579768897
USER	All Check	1235	START	1593579768899	1593579768899
REQUEST	1235		healthy	1593579768899	1593579768901	OK	 
REQUEST	1235		who are you	1593579768901	1593579768902	OK	 
REQUEST	1235		parrot	1593579768902	1593579768902	OK	 
REQUEST	1235		send location	1593579768903	1593579768903	OK	 
REQUEST	1235		send postback	1593579768903	1593579768904	OK	 
USER	All Check	1235	END	1593579768899	1593579768904
USER	All Check	1236	START	1593579768910	1593579768910
REQUEST	1236		healthy	1593579768910	1593579768914	OK	 
REQUEST	1236		who are you	1593579768914	1593579768915	OK	 
REQUEST	1236		parrot	1593579768915	1593579768916	OK	 
REQUEST	1236		send location	1593579768916	1593579768916	OK	 
REQUEST	1236		send postback	1593579768917	1593579768917	OK	 
USER	All Check	1236	END	1593579768910	1593579768917
USER	All Check	1237	START	1593579768929	1593579768929
REQUEST	1237		healthy	1593579768929	1593579768933	OK	 
REQUEST	1237		who are you	1593579768934	1593579768934	OK	 
REQUEST	1237		parrot	1593579768934	1593579768935	OK	 
REQUEST	1237		send location	1593579768935	1593579768936	OK	 
REQUEST	1237		send postback	1593579768936	1593579768937	OK	 
USER	All Check	1237	END	1593579768929	1593579768937
USER	All Check	1238	START	1593579768939	1593579768939
REQUEST	1238		healthy	1593579768940	1593579768943	OK	 
REQUEST	1238		who are you	1593579768943	1593579768944	OK	 
REQUEST	1238		parrot	1593579768944	1593579768944	OK	 
REQUEST	1238		send location	1593579768945	1593579768945	OK	 
REQUEST	1238		send postback	1593579768946	1593579768946	OK	 
USER	All Check	1238	END	1593579768939	1593579768947
USER	All Check	1239	START	1593579768949	1593579768949
REQUEST	1239		healthy	1593579768949	1593579768952	OK	 
REQUEST	1239		who are you	1593579768952	1593579768953	OK	 
REQUEST	1239		parrot	1593579768953	1593579768954	OK	 
REQUEST	1239		send location	1593579768954	1593579768955	OK	 
REQUEST	1239		send postback	1593579768955	1593579768955	OK	 
USER	All Check	1239	END	1593579768949	1593579768956
USER	All Check	1240	START	1593579768960	1593579768960
REQUEST	1240		healthy	1593579768960	1593579768963	OK	 
REQUEST	1240		who are you	1593579768963	1593579768964	OK	 
REQUEST	1240		parrot	1593579768964	1593579768965	OK	 
REQUEST	1240		send location	1593579768965	1593579768966	OK	 
REQUEST	1240		send postback	1593579768966	1593579768967	OK	 
USER	All Check	1240	END	1593579768960	1593579768967
USER	All Check	1241	START	1593579768970	1593579768970
REQUEST	1241		healthy	1593579768970	1593579768973	OK	 
REQUEST	1241		who are you	1593579768973	1593579768974	OK	 
REQUEST	1241		parrot	1593579768974	1593579768975	OK	 
REQUEST	1241		send location	1593579768975	1593579768976	OK	 
REQUEST	1241		send postback	1593579768976	1593579768977	OK	 
USER	All Check	1241	END	1593579768970	1593579768977
USER	All Check	1242	START	1593579768990	1593579768990
REQUEST	1242		healthy	1593579768990	1593579768993	OK	 
REQUEST	1242		who are you	1593579768994	1593579768994	OK	 
REQUEST	1242		parrot	1593579768995	1593579768995	OK	 
REQUEST	1242		send location	1593579768996	1593579768996	OK	 
REQUEST	1242		send postback	1593579768997	1593579768997	OK	 
USER	All Check	1242	END	1593579768990	1593579768997
USER	All Check	1243	START	1593579768999	1593579768999
REQUEST	1243		healthy	1593579768999	1593579769003	OK	 
REQUEST	1243		who are you	1593579769003	1593579769004	OK	 
REQUEST	1243		parrot	1593579769004	1593579769005	OK	 
REQUEST	1243		send location	1593579769005	1593579769006	OK	 
REQUEST	1243		send postback	1593579769006	1593579769006	OK	 
USER	All Check	1243	END	1593579768999	1593579769007
USER	All Check	1244	START	1593579769010	1593579769010
REQUEST	1244		healthy	1593579769010	1593579769013	OK	 
REQUEST	1244		who are you	1593579769014	1593579769014	OK	 
REQUEST	1244		parrot	1593579769015	1593579769016	OK	 
REQUEST	1244		send location	1593579769016	1593579769017	OK	 
REQUEST	1244		send postback	1593579769017	1593579769018	OK	 
USER	All Check	1245	START	1593579769018	1593579769018
USER	All Check	1244	END	1593579769010	1593579769018
REQUEST	1245		healthy	1593579769018	1593579769021	OK	 
REQUEST	1245		who are you	1593579769021	1593579769021	OK	 
REQUEST	1245		parrot	1593579769022	1593579769022	OK	 
REQUEST	1245		send location	1593579769023	1593579769023	OK	 
REQUEST	1245		send postback	1593579769023	1593579769024	OK	 
USER	All Check	1245	END	1593579769018	1593579769024
USER	All Check	1246	START	1593579769028	1593579769028
REQUEST	1246		healthy	1593579769029	1593579769032	OK	 
REQUEST	1246		who are you	1593579769032	1593579769033	OK	 
REQUEST	1246		parrot	1593579769033	1593579769033	OK	 
REQUEST	1246		send location	1593579769034	1593579769034	OK	 
REQUEST	1246		send postback	1593579769034	1593579769035	OK	 
USER	All Check	1246	END	1593579769028	1593579769035
USER	All Check	1247	START	1593579769049	1593579769049
REQUEST	1247		healthy	1593579769049	1593579769052	OK	 
REQUEST	1247		who are you	1593579769052	1593579769053	OK	 
REQUEST	1247		parrot	1593579769053	1593579769053	OK	 
REQUEST	1247		send location	1593579769054	1593579769054	OK	 
REQUEST	1247		send postback	1593579769055	1593579769055	OK	 
USER	All Check	1247	END	1593579769049	1593579769055
USER	All Check	1248	START	1593579769058	1593579769058
REQUEST	1248		healthy	1593579769059	1593579769061	OK	 
REQUEST	1248		who are you	1593579769062	1593579769062	OK	 
REQUEST	1248		parrot	1593579769062	1593579769063	OK	 
