RUN	linebot.LineBotSimulation	linebotsimulation	1593580628513	 	3.3.1
REQUEST	1653		parrot	1593580668617	1593580668618	OK	 
REQUEST	1653		send location	1593580668618	1593580668619	OK	 
REQUEST	1653		send postback	1593580668620	1593580668621	OK	 
USER	All Check	1653	END	1593580668612	1593580668621
USER	All Check	1654	START	1593580668621	1593580668621
REQUEST	1654		healthy	1593580668621	1593580668623	OK	 
REQUEST	1654		who are you	1593580668624	1593580668625	OK	 
REQUEST	1654		parrot	1593580668625	1593580668626	OK	 
REQUEST	1654		send location	1593580668626	1593580668627	OK	 
REQUEST	1654		send postback	1593580668628	1593580668629	OK	 
USER	All Check	1654	END	1593580668621	1593580668629
USER	All Check	1655	START	1593580668642	1593580668642
REQUEST	1655		healthy	1593580668643	1593580668646	OK	 
REQUEST	1655		who are you	1593580668646	1593580668648	OK	 
REQUEST	1655		parrot	1593580668648	1593580668649	OK	 
REQUEST	1655		send location	1593580668649	1593580668650	OK	 
REQUEST	1655		send postback	1593580668651	1593580668652	OK	 
USER	All Check	1655	END	1593580668642	1593580668652
USER	All Check	1656	START	1593580668661	1593580668661
REQUEST	1656		healthy	1593580668661	1593580668664	OK	 
REQUEST	1656		who are you	1593580668665	1593580668666	OK	 
REQUEST	1656		parrot	1593580668666	1593580668667	OK	 
REQUEST	1656		send location	1593580668667	1593580668668	OK	 
REQUEST	1656		send postback	1593580668669	1593580668670	OK	 
USER	All Check	1656	END	1593580668661	1593580668670
USER	All Check	1657	START	1593580668681	1593580668681
REQUEST	1657		healthy	1593580668682	1593580668685	OK	 
REQUEST	1657		who are you	1593580668685	1593580668686	OK	 
REQUEST	1657		parrot	1593580668686	1593580668687	OK	 
REQUEST	1657		send location	1593580668687	1593580668689	OK	 
REQUEST	1657		send postback	1593580668689	1593580668690	OK	 
USER	All Check	1657	END	1593580668681	1593580668691
USER	All Check	1658	START	1593580668691	1593580668691
REQUEST	1658		healthy	1593580668692	1593580668694	OK	 
REQUEST	1658		who are you	1593580668694	1593580668695	OK	 
REQUEST	1658		parrot	1593580668696	1593580668697	OK	 
REQUEST	1658		send location	1593580668697	1593580668699	OK	 
REQUEST	1658		send postback	1593580668699	1593580668700	OK	 
USER	All Check	1658	END	1593580668691	1593580668700
USER	All Check	1659	START	1593580668713	1593580668713
REQUEST	1659		healthy	1593580668714	1593580668717	OK	 
REQUEST	1659		who are you	1593580668717	1593580668718	OK	 
REQUEST	1659		parrot	1593580668719	1593580668720	OK	 
REQUEST	1659		send location	1593580668720	1593580668721	OK	 
REQUEST	1659		send postback	1593580668721	1593580668723	OK	 
USER	All Check	1659	END	1593580668713	1593580668723
USER	All Check	1660	START	1593580668733	1593580668733
REQUEST	1660		healthy	1593580668733	1593580668737	OK	 
REQUEST	1660		who are you	1593580668737	1593580668739	OK	 
REQUEST	1660		parrot	1593580668739	1593580668740	OK	 
REQUEST	1660		send location	1593580668740	1593580668742	OK	 
REQUEST	1660		send postback	1593580668742	1593580668743	OK	 
USER	All Check	1660	END	1593580668733	1593580668744
USER	All Check	1661	START	1593580668752	1593580668752
REQUEST	1661		healthy	1593580668752	1593580668755	OK	 
REQUEST	1661		who are you	1593580668755	1593580668756	OK	 
REQUEST	1661		parrot	1593580668756	1593580668758	OK	 
REQUEST	1661		send location	1593580668758	1593580668759	OK	 
REQUEST	1661		send postback	1593580668759	1593580668761	OK	 
USER	All Check	1661	END	1593580668752	1593580668761
USER	All Check	1662	START	1593580668771	1593580668771
REQUEST	1662		healthy	1593580668772	1593580668775	OK	 
REQUEST	1662		who are you	1593580668775	1593580668776	OK	 
REQUEST	1662		parrot	1593580668776	1593580668778	OK	 
REQUEST	1662		send location	1593580668779	1593580668780	OK	 
USER	All Check	1663	START	1593580668780	1593580668780
REQUEST	1662		send postback	1593580668780	1593580668782	OK	 
USER	All Check	1662	END	1593580668771	1593580668783
REQUEST	1663		healthy	1593580668781	1593580668783	OK	 
REQUEST	1663		who are you	1593580668784	1593580668785	OK	 
REQUEST	1663		parrot	1593580668785	1593580668786	OK	 
REQUEST	1663		send location	1593580668786	1593580668788	OK	 
REQUEST	1663		send postback	1593580668788	1593580668789	OK	 
USER	All Check	1663	END	1593580668780	1593580668789
USER	All Check	1664	START	1593580668802	1593580668802
REQUEST	1664		healthy	1593580668802	1593580668805	OK	 
REQUEST	1664		who are you	1593580668805	1593580668806	OK	 
REQUEST	1664		parrot	1593580668806	1593580668807	OK	 
REQUEST	1664		send location	1593580668808	1593580668809	OK	 
REQUEST	1664		send postback	1593580668809	1593580668811	OK	 
USER	All Check	1664	END	1593580668802	1593580668811
USER	All Check	1665	START	1593580668822	1593580668822
REQUEST	1665		healthy	1593580668822	1593580668825	OK	 
REQUEST	1665		who are you	1593580668826	1593580668827	OK	 
REQUEST	1665		parrot	1593580668827	1593580668828	OK	 
REQUEST	1665		send location	1593580668828	1593580668829	OK	 
REQUEST	1665		send postback	1593580668830	1593580668831	OK	 
USER	All Check	1665	END	1593580668822	1593580668832
USER	All Check	1666	START	1593580668842	1593580668842
REQUEST	1666		healthy	1593580668842	1593580668845	OK	 
REQUEST	1666		who are you	1593580668846	1593580668847	OK	 
REQUEST	1666		parrot	1593580668847	1593580668849	OK	 
REQUEST	1666		send location	1593580668849	1593580668850	OK	 
REQUEST	1666		send postback	1593580668851	1593580668852	OK	 
USER	All Check	1666	END	1593580668842	1593580668852
USER	All Check	1667	START	1593580668862	1593580668862
REQUEST	1667		healthy	1593580668863	1593580668866	OK	 
REQUEST	1667		who are you	1593580668866	1593580668867	OK	 
REQUEST	1667		parrot	1593580668867	1593580668868	OK	 
REQUEST	1667		send location	1593580668869	1593580668870	OK	 
REQUEST	1667		send postback	1593580668871	1593580668872	OK	 
USER	All Check	1667	END	1593580668862	1593580668872
USER	All Check	1668	START	1593580668883	1593580668883
REQUEST	1668		healthy	1593580668883	1593580668885	OK	 
REQUEST	1668		who are you	1593580668886	1593580668887	OK	 
REQUEST	1668		parrot	1593580668887	1593580668888	OK	 
REQUEST	1668		send location	1593580668888	1593580668890	OK	 
REQUEST	1668		send postback	1593580668890	1593580668891	OK	 
USER	All Check	1668	END	1593580668883	1593580668891
USER	All Check	1669	START	1593580668893	1593580668893
REQUEST	1669		healthy	1593580668893	1593580668896	OK	 
REQUEST	1669		who are you	1593580668896	1593580668898	OK	 
REQUEST	1669		parrot	1593580668898	1593580668899	OK	 
REQUEST	1669		send location	1593580668899	1593580668901	OK	 
REQUEST	1669		send postback	1593580668901	1593580668902	OK	 
USER	All Check	1669	END	1593580668893	1593580668902
USER	All Check	1670	START	1593580668912	1593580668912
REQUEST	1670		healthy	1593580668912	1593580668915	OK	 
REQUEST	1670		who are you	1593580668915	1593580668916	OK	 
REQUEST	1670		parrot	1593580668917	1593580668918	OK	 
REQUEST	1670		send location	1593580668918	1593580668919	OK	 
REQUEST	1670		send postback	1593580668919	1593580668921	OK	 
USER	All Check	1670	END	1593580668912	1593580668921
USER	All Check	1671	START	1593580668932	1593580668932
REQUEST	1671		healthy	1593580668932	1593580668935	OK	 
REQUEST	1671		who are you	1593580668935	1593580668937	OK	 
REQUEST	1671		parrot	1593580668937	1593580668938	OK	 
REQUEST	1671		send location	1593580668939	1593580668940	OK	 
REQUEST	1671		send postback	1593580668940	1593580668941	OK	 
USER	All Check	1671	END	1593580668932	1593580668941
USER	All Check	1672	START	1593580668952	1593580668952
REQUEST	1672		healthy	1593580668952	1593580668955	OK	 
REQUEST	1672		who are you	1593580668955	1593580668956	OK	 
REQUEST	1672		parrot	1593580668956	1593580668958	OK	 
REQUEST	1672		send location	1593580668958	1593580668961	OK	 
REQUEST	1672		send postback	1593580668961	1593580668962	OK	 
USER	All Check	1672	END	1593580668952	1593580668963
USER	All Check	1673	START	1593580668972	1593580668972
REQUEST	1673		healthy	1593580668972	1593580668975	OK	 
REQUEST	1673		who are you	1593580668975	1593580668977	OK	 
REQUEST	1673		parrot	1593580668977	1593580668978	OK	 
REQUEST	1673		send location	1593580668979	1593580668980	OK	 
REQUEST	1673		send postback	1593580668980	1593580668981	OK	 
USER	All Check	1673	END	1593580668972	1593580668982
USER	All Check	1674	START	1593580668991	1593580668991
REQUEST	1674		healthy	1593580668991	1593580668993	OK	 
REQUEST	1674		who are you	1593580668994	1593580668995	OK	 
REQUEST	1674		parrot	1593580668995	1593580668996	OK	 
REQUEST	1674		send location	1593580668996	1593580668998	OK	 
REQUEST	1674		send postback	1593580668998	1593580668999	OK	 
USER	All Check	1674	END	1593580668991	1593580669000
USER	All Check	1675	START	1593580669001	1593580669001
REQUEST	1675		healthy	1593580669001	1593580669005	OK	 
REQUEST	1675		who are you	1593580669005	1593580669006	OK	 
REQUEST	1675		parrot	1593580669006	1593580669008	OK	 
REQUEST	1675		send location	1593580669008	1593580669009	OK	 
REQUEST	1675		send postback	1593580669010	1593580669012	OK	 
USER	All Check	1675	END	1593580669001	1593580669012
USER	All Check	1676	START	1593580669022	1593580669022
REQUEST	1676		healthy	1593580669022	1593580669024	OK	 
REQUEST	1676		who are you	1593580669025	1593580669026	OK	 
REQUEST	1676		parrot	1593580669026	1593580669028	OK	 
REQUEST	1676		send location	1593580669028	1593580669030	OK	 
REQUEST	1676		send postback	1593580669030	1593580669032	OK	 
USER	All Check	1676	END	1593580669022	1593580669032
USER	All Check	1677	START	1593580669041	1593580669041
REQUEST	1677		healthy	1593580669041	1593580669044	OK	 
REQUEST	1677		who are you	1593580669044	1593580669046	OK	 
REQUEST	1677		parrot	1593580669046	1593580669048	OK	 
REQUEST	1677		send location	1593580669048	1593580669050	OK	 
REQUEST	1677		send postback	1593580669050	1593580669052	OK	 
USER	All Check	1677	END	1593580669041	1593580669052
USER	All Check	1678	START	1593580669061	1593580669061
REQUEST	1678		healthy	1593580669062	1593580669064	OK	 
REQUEST	1678		who are you	1593580669065	1593580669066	OK	 
REQUEST	1678		parrot	1593580669066	1593580669068	OK	 
REQUEST	1678		send location	1593580669068	1593580669070	OK	 
REQUEST	1678		send postback	1593580669070	1593580669071	OK	 
USER	All Check	1678	END	1593580669061	1593580669072
USER	All Check	1679	START	1593580669083	1593580669083
REQUEST	1679		healthy	1593580669083	1593580669085	OK	 
REQUEST	1679		who are you	1593580669085	1593580669086	OK	 
REQUEST	1679		parrot	1593580669087	1593580669088	OK	 
REQUEST	1679		send location	1593580669088	1593580669089	OK	 
REQUEST	1679		send postback	1593580669089	1593580669090	OK	 
USER	All Check	1679	END	1593580669083	1593580669091
USER	All Check	1680	START	1593580669102	1593580669102
REQUEST	1680		healthy	1593580669102	1593580669105	OK	 
REQUEST	1680		who are you	1593580669105	1593580669106	OK	 
REQUEST	1680		parrot	1593580669106	1593580669107	OK	 
REQUEST	1680		send location	1593580669108	1593580669109	OK	 
REQUEST	1680		send postback	1593580669109	1593580669114	OK	 
USER	All Check	1680	END	1593580669102	1593580669114
USER	All Check	1681	START	1593580669125	1593580669125
REQUEST	1681		healthy	1593580669126	1593580669130	OK	 
REQUEST	1681		who are you	1593580669130	1593580669132	OK	 
USER	All Check	1682	START	1593580669133	1593580669133
REQUEST	1681		parrot	1593580669132	1593580669135	OK	 
REQUEST	1682		healthy	1593580669133	1593580669136	OK	 
REQUEST	1681		send location	1593580669135	1593580669137	OK	 
REQUEST	1682		who are you	1593580669136	1593580669138	OK	 
REQUEST	1681		send postback	1593580669137	1593580669139	OK	 
USER	All Check	1681	END	1593580669125	1593580669139
REQUEST	1682		parrot	1593580669138	1593580669140	OK	 
REQUEST	1682		send location	1593580669140	1593580669141	OK	 
REQUEST	1682		send postback	1593580669141	1593580669143	OK	 
USER	All Check	1682	END	1593580669133	1593580669143
USER	All Check	1683	START	1593580669153	1593580669153
REQUEST	1683		healthy	1593580669153	1593580669155	OK	 
REQUEST	1683		who are you	1593580669156	1593580669157	OK	 
REQUEST	1683		parrot	1593580669157	1593580669158	OK	 
REQUEST	1683		send location	1593580669159	1593580669160	OK	 
REQUEST	1683		send postback	1593580669160	1593580669161	OK	 
USER	All Check	1683	END	1593580669153	1593580669162
USER	All Check	1684	START	1593580669172	1593580669172
REQUEST	1684		healthy	1593580669172	1593580669175	OK	 
REQUEST	1684		who are you	1593580669175	1593580669176	OK	 
REQUEST	1684		parrot	1593580669177	1593580669178	OK	 
REQUEST	1684		send location	1593580669178	1593580669180	OK	 
REQUEST	1684		send postback	1593580669180	1593580669182	OK	 
USER	All Check	1684	END	1593580669172	1593580669182
USER	All Check	1685	START	1593580669192	1593580669192
REQUEST	1685		healthy	1593580669192	1593580669195	OK	 
REQUEST	1685		who are you	1593580669195	1593580669197	OK	 
REQUEST	1685		parrot	1593580669197	1593580669198	OK	 
REQUEST	1685		send location	1593580669198	1593580669200	OK	 
REQUEST	1685		send postback	1593580669200	1593580669202	OK	 
USER	All Check	1685	END	1593580669192	1593580669202
USER	All Check	1686	START	1593580669213	1593580669213
REQUEST	1686		healthy	1593580669213	1593580669216	OK	 
REQUEST	1686		who are you	1593580669216	1593580669218	OK	 
REQUEST	1686		parrot	1593580669218	1593580669219	OK	 
REQUEST	1686		send location	1593580669220	1593580669221	OK	 
REQUEST	1686		send postback	1593580669221	1593580669222	OK	 
USER	All Check	1686	END	1593580669213	1593580669223
USER	All Check	1687	START	1593580669233	1593580669233
REQUEST	1687		healthy	1593580669233	1593580669235	OK	 
REQUEST	1687		who are you	1593580669235	1593580669237	OK	 
REQUEST	1687		parrot	1593580669237	1593580669238	OK	 
REQUEST	1687		send location	1593580669239	1593580669240	OK	 
REQUEST	1687		send postback	1593580669240	1593580669242	OK	 
USER	All Check	1687	END	1593580669233	1593580669242
USER	All Check	1688	START	1593580669252	1593580669252
REQUEST	1688		healthy	1593580669252	1593580669256	OK	 
REQUEST	1688		who are you	1593580669256	1593580669257	OK	 
REQUEST	1688		parrot	1593580669258	1593580669260	OK	 
REQUEST	1688		send location	1593580669260	1593580669262	OK	 
REQUEST	1688		send postback	1593580669262	1593580669264	OK	 
USER	All Check	1688	END	1593580669252	1593580669264
USER	All Check	1689	START	1593580669271	1593580669271
REQUEST	1689		healthy	1593580669271	1593580669274	OK	 
REQUEST	1689		who are you	1593580669275	1593580669276	OK	 
REQUEST	1689		parrot	1593580669276	1593580669278	OK	 
REQUEST	1689		send location	1593580669278	1593580669280	OK	 
USER	All Check	1690	START	1593580669281	1593580669281
REQUEST	1689		send postback	1593580669280	1593580669283	OK	 
USER	All Check	1689	END	1593580669271	1593580669283
REQUEST	1690		healthy	1593580669281	1593580669284	OK	 
REQUEST	1690		who are you	1593580669285	1593580669286	OK	 
REQUEST	1690		parrot	1593580669286	1593580669287	OK	 
REQUEST	1690		send location	1593580669288	1593580669289	OK	 
REQUEST	1690		send postback	1593580669289	1593580669290	OK	 
USER	All Check	1690	END	1593580669281	1593580669291
USER	All Check	1691	START	1593580669303	1593580669303
REQUEST	1691		healthy	1593580669303	1593580669306	OK	 
REQUEST	1691		who are you	1593580669307	1593580669308	OK	 
REQUEST	1691		parrot	1593580669309	1593580669310	OK	 
REQUEST	1691		send location	1593580669311	1593580669313	OK	 
REQUEST	1691		send postback	1593580669313	1593580669314	OK	 
USER	All Check	1691	END	1593580669303	1593580669314
USER	All Check	1692	START	1593580669321	1593580669321
REQUEST	1692		healthy	1593580669322	1593580669324	OK	 
REQUEST	1692		who are you	1593580669325	1593580669326	OK	 
REQUEST	1692		parrot	1593580669327	1593580669334	OK	 
REQUEST	1692		send location	1593580669335	1593580669337	OK	 
REQUEST	1692		send postback	1593580669337	1593580669338	OK	 
USER	All Check	1692	END	1593580669321	1593580669339
USER	All Check	1693	START	1593580669341	1593580669341
REQUEST	1693		healthy	1593580669341	1593580669344	OK	 
REQUEST	1693		who are you	1593580669344	1593580669346	OK	 
REQUEST	1693		parrot	1593580669346	1593580669347	OK	 
REQUEST	1693		send location	1593580669348	1593580669349	OK	 
REQUEST	1693		send postback	1593580669349	1593580669351	OK	 
USER	All Check	1693	END	1593580669341	1593580669351
USER	All Check	1694	START	1593580669360	1593580669360
REQUEST	1694		healthy	1593580669361	1593580669364	OK	 
REQUEST	1694		who are you	1593580669364	1593580669365	OK	 
REQUEST	1694		parrot	1593580669366	1593580669367	OK	 
REQUEST	1694		send location	1593580669367	1593580669369	OK	 
REQUEST	1694		send postback	1593580669369	1593580669370	OK	 
USER	All Check	1694	END	1593580669360	1593580669370
USER	All Check	1695	START	1593580669382	1593580669382
REQUEST	1695		healthy	1593580669382	1593580669385	OK	 
REQUEST	1695		who are you	1593580669385	1593580669386	OK	 
REQUEST	1695		parrot	1593580669386	1593580669387	OK	 
REQUEST	1695		send location	1593580669388	1593580669389	OK	 
REQUEST	1695		send postback	1593580669389	1593580669391	OK	 
USER	All Check	1695	END	1593580669382	1593580669391
USER	All Check	1696	START	1593580669402	1593580669402
REQUEST	1696		healthy	1593580669402	1593580669405	OK	 
